# Bin data format: xmin, xmax, y, yerr 
0.000000000e+00 2.000000000e-01 8.619322139e-02 2.226560987e-04
2.000000000e-01 4.000000000e-01 8.646010018e-02 2.230005357e-04
4.000000000e-01 6.000000000e-01 8.628179754e-02 2.227704752e-04
6.000000000e-01 8.000000000e-01 8.526432216e-02 2.214530729e-04
8.000000000e-01 1.000000000e+00 8.342090294e-02 2.190460783e-04
1.000000000e+00 1.200000000e+00 8.077914802e-02 2.155498243e-04
1.200000000e+00 1.400000000e+00 7.619504468e-02 2.093444266e-04
1.400000000e+00 1.600000000e+00 7.022650762e-02 2.009780253e-04
1.600000000e+00 1.800000000e+00 6.351600151e-02 1.911347330e-04
1.800000000e+00 2.000000000e+00 5.612737020e-02 1.796740620e-04
2.000000000e+00 2.200000000e+00 4.801517528e-02 1.661832693e-04
2.200000000e+00 2.400000000e+00 4.027914141e-02 1.522082320e-04
2.400000000e+00 2.600000000e+00 3.300611923e-02 1.377828841e-04
2.600000000e+00 2.800000000e+00 2.656881878e-02 1.236186972e-04
2.800000000e+00 3.000000000e+00 2.056577153e-02 1.087603365e-04
3.000000000e+00 3.200000000e+00 1.584822879e-02 9.547472261e-05
3.200000000e+00 3.400000000e+00 1.183411873e-02 8.250228939e-05
3.400000000e+00 3.600000000e+00 8.601664426e-03 7.033788202e-05
3.600000000e+00 3.800000000e+00 6.464333433e-03 6.097613793e-05
3.800000000e+00 4.000000000e+00 4.470794890e-03 5.070962653e-05
4.000000000e+00 4.200000000e+00 3.232454301e-03 4.311855875e-05
4.200000000e+00 4.400000000e+00 2.206926540e-03 3.562804382e-05
4.400000000e+00 4.600000000e+00 1.481062247e-03 2.918667989e-05
4.600000000e+00 4.800000000e+00 1.028403610e-03 2.432091083e-05
4.800000000e+00 5.000000000e+00 6.833017278e-04 1.982459385e-05
5.000000000e+00 5.200000000e+00 4.883191640e-04 1.675907032e-05
5.200000000e+00 5.400000000e+00 3.013889776e-04 1.316623862e-05
5.400000000e+00 5.600000000e+00 2.317934312e-04 1.154645324e-05
5.600000000e+00 5.800000000e+00 1.386159229e-04 8.929036525e-06
5.800000000e+00 6.000000000e+00 8.915131970e-05 7.160806318e-06
