# Bin data format: xmin, xmax, y, yerr 
0.000000000e+00 2.000000000e-01 8.679514718e-02 1.746367091e-04
2.000000000e-01 4.000000000e-01 8.738089574e-02 1.752249977e-04
4.000000000e-01 6.000000000e-01 8.838127137e-02 1.762251704e-04
6.000000000e-01 8.000000000e-01 8.843960026e-02 1.762833124e-04
8.000000000e-01 1.000000000e+00 8.776565560e-02 1.756103536e-04
1.000000000e+00 1.200000000e+00 8.537171140e-02 1.731987728e-04
1.200000000e+00 1.400000000e+00 8.143275434e-02 1.691559891e-04
1.400000000e+00 1.600000000e+00 7.524672945e-02 1.626041521e-04
1.600000000e+00 1.800000000e+00 6.717625972e-02 1.536369675e-04
1.800000000e+00 2.000000000e+00 5.809698127e-02 1.428777493e-04
2.000000000e+00 2.200000000e+00 4.814979703e-02 1.300723681e-04
2.200000000e+00 2.400000000e+00 3.887304365e-02 1.168724343e-04
2.400000000e+00 2.600000000e+00 3.021366295e-02 1.030361225e-04
2.600000000e+00 2.800000000e+00 2.264109706e-02 8.919418675e-05
2.800000000e+00 3.000000000e+00 1.646139699e-02 7.605384253e-05
3.000000000e+00 3.200000000e+00 1.172305302e-02 6.418125151e-05
3.200000000e+00 3.400000000e+00 8.220157130e-03 5.374373888e-05
3.400000000e+00 3.600000000e+00 5.690229313e-03 4.471494502e-05
3.600000000e+00 3.800000000e+00 3.919631221e-03 3.711166344e-05
3.800000000e+00 4.000000000e+00 2.660640753e-03 3.057601877e-05
4.000000000e+00 4.200000000e+00 1.762516379e-03 2.488595993e-05
4.200000000e+00 4.400000000e+00 1.221744308e-03 2.071943837e-05
4.400000000e+00 4.600000000e+00 8.088741435e-04 1.685886346e-05
4.600000000e+00 4.800000000e+00 5.485024057e-04 1.388280058e-05
4.800000000e+00 5.000000000e+00 3.805433090e-04 1.156351484e-05
5.000000000e+00 5.200000000e+00 2.452624466e-04 9.283320512e-06
5.200000000e+00 5.400000000e+00 1.763921894e-04 7.872768701e-06
5.400000000e+00 5.600000000e+00 9.768332402e-05 5.858656447e-06
5.600000000e+00 5.800000000e+00 7.168128813e-05 5.018694008e-06
5.800000000e+00 6.000000000e+00 4.708476769e-05 4.067504413e-06
