>>> including systematics
>>> method used to compute upper limit is MaxLikelihoodFit
>>> random number generator seed is 123456
[?1034hComputing limit starting from observation
Created Branches
Searching for crossing at nll = -20673.4 in the interval 11.4065, 20
      r      lvl-here  lvl-there   stepping
19.600117    +0.26893  +0.27117    0.099971
19.700088    +0.26716  +0.26893    0.099971
19.800058    +0.26525  +0.26716    0.099971
19.900029    +0.26332  +0.26525    0.099971
20.000000    +0.26138  +0.26332    0.099971
20.000000    +0.26138  +0.26138    0.000000
Error: closed range without finding crossing.
Searching for crossing at nll = -25177 in the interval 0.00589139, -20
      r      lvl-here  lvl-there   stepping
WARNING: underflow to -1.3029e-05 in pdf_bintH_4m_obsOnly for bin 17, weight 1.19214e-06
[#0] ERROR:Eval -- RooAbsReal::logEvalError(tH_4m) evaluation error, 
 origin       : RooAbsReal::tH_4m[ params=(CMS_eff_lep,CMS_jer,CMS_jes,CMS_tHq_TT1b4m_bin1,CMS_tHq_TT1b4m_bin11,CMS_tHq_TT1b4m_bin12,CMS_tHq_TT1b4m_bin13,CMS_tHq_TT1b4m_bin14,CMS_tHq_TT1b4m_bin15,CMS_tHq_TT1b4m_bin16,CMS_tHq_TT1b4m_bin17,CMS_tHq_TT1b4m_bin18,CMS_tHq_TT1b4m_bin2,CMS_tHq_TT1b4m_bin3,CMS_tHq_TT1b4m_bin4,CMS_tHq_TT2b4m_bin1,CMS_tHq_TT2b4m_bin11,CMS_tHq_TT2b4m_bin12,CMS_tHq_TT2b4m_bin13,CMS_tHq_TT2b4m_bin14,CMS_tHq_TT2b4m_bin15,CMS_tHq_TT2b4m_bin16,CMS_tHq_TT2b4m_bin17,CMS_tHq_TT2b4m_bin18,CMS_tHq_TT2b4m_bin2,CMS_tHq_TT2b4m_bin3,CMS_tHq_TT2b4m_bin4,CMS_tHq_TT2b4m_bin5,CMS_tHq_TTbb4m_bin1,CMS_tHq_TTbb4m_bin15,CMS_tHq_TTbb4m_bin16,CMS_tHq_TTbb4m_bin17,CMS_tHq_TTbb4m_bin18,CMS_tHq_TTbb4m_bin2,CMS_tHq_TTbb4m_bin3,CMS_tHq_TTcc4m_bin1,CMS_tHq_TTcc4m_bin12,CMS_tHq_TTcc4m_bin13,CMS_tHq_TTcc4m_bin14,CMS_tHq_TTcc4m_bin15,CMS_tHq_TTcc4m_bin16,CMS_tHq_TTcc4m_bin17,CMS_tHq_TTcc4m_bin18,CMS_tHq_TTcc4m_bin2,CMS_tHq_TTcc4m_bin3,CMS_tHq_TTlf4m_bin1,CMS_tHq_TTlf4m_bin11,CMS_tHq_TTlf4m_bin12,CMS_tHq_TTlf4m_bin13,CMS_tHq_TTlf4m_bin14,CMS_tHq_TTlf4m_bin15,CMS_tHq_TTlf4m_bin16,CMS_tHq_TTlf4m_bin17,CMS_tHq_TTlf4m_bin18,CMS_tHq_TTlf4m_bin2,CMS_tHq_TTlf4m_bin3,CMS_tHq_VV4m_bin1,CMS_tHq_VV4m_bin10,CMS_tHq_VV4m_bin11,CMS_tHq_VV4m_bin12,CMS_tHq_VV4m_bin13,CMS_tHq_VV4m_bin14,CMS_tHq_VV4m_bin15,CMS_tHq_VV4m_bin16,CMS_tHq_VV4m_bin17,CMS_tHq_VV4m_bin18,CMS_tHq_VV4m_bin2,CMS_tHq_VV4m_bin3,CMS_tHq_VV4m_bin4,CMS_tHq_VV4m_bin5,CMS_tHq_VV4m_bin6,CMS_tHq_VV4m_bin7,CMS_tHq_VV4m_bin8,CMS_tHq_VV4m_bin9,CMS_tHq_Wj4m_bin1,CMS_tHq_Wj4m_bin10,CMS_tHq_Wj4m_bin11,CMS_tHq_Wj4m_bin12,CMS_tHq_Wj4m_bin13,CMS_tHq_Wj4m_bin14,CMS_tHq_Wj4m_bin15,CMS_tHq_Wj4m_bin16,CMS_tHq_Wj4m_bin17,CMS_tHq_Wj4m_bin18,CMS_tHq_Wj4m_bin2,CMS_tHq_Wj4m_bin3,CMS_tHq_Wj4m_bin4,CMS_tHq_Wj4m_bin5,CMS_tHq_Wj4m_bin6,CMS_tHq_Wj4m_bin7,CMS_tHq_Wj4m_bin8,CMS_tHq_Wj4m_bin9,CMS_tHq_sTop4m_bin1,CMS_tHq_sTop4m_bin10,CMS_tHq_sTop4m_bin11,CMS_tHq_sTop4m_bin12,CMS_tHq_sTop4m_bin13,CMS_tHq_sTop4m_bin14,CMS_tHq_sTop4m_bin15,CMS_tHq_sTop4m_bin16,CMS_tHq_sTop4m_bin17,CMS_tHq_sTop4m_bin18,CMS_tHq_sTop4m_bin2,CMS_tHq_sTop4m_bin3,CMS_tHq_sTop4m_bin4,CMS_tHq_sTop4m_bin5,CMS_tHq_sTop4m_bin6,CMS_tHq_sTop4m_bin7,CMS_tHq_sTop4m_bin8,CMS_tHq_sTop4m_bin9,CMS_tHq_tHW4m_bin1,CMS_tHq_tHW4m_bin10,CMS_tHq_tHW4m_bin11,CMS_tHq_tHW4m_bin12,CMS_tHq_tHW4m_bin13,CMS_tHq_tHW4m_bin14,CMS_tHq_tHW4m_bin15,CMS_tHq_tHW4m_bin16,CMS_tHq_tHW4m_bin17,CMS_tHq_tHW4m_bin18,CMS_tHq_tHW4m_bin2,CMS_tHq_tHW4m_bin3,CMS_tHq_tHW4m_bin4,CMS_tHq_tHW4m_bin5,CMS_tHq_tHW4m_bin6,CMS_tHq_tHW4m_bin7,CMS_tHq_tHW4m_bin8,CMS_tHq_tHW4m_bin9,CMS_tHq_tHq4m_bin1,CMS_tHq_tHq4m_bin10,CMS_tHq_tHq4m_bin11,CMS_tHq_tHq4m_bin12,CMS_tHq_tHq4m_bin13,CMS_tHq_tHq4m_bin14,CMS_tHq_tHq4m_bin15,CMS_tHq_tHq4m_bin16,CMS_tHq_tHq4m_bin17,CMS_tHq_tHq4m_bin18,CMS_tHq_tHq4m_bin2,CMS_tHq_tHq4m_bin3,CMS_tHq_tHq4m_bin4,CMS_tHq_tHq4m_bin5,CMS_tHq_tHq4m_bin6,CMS_tHq_tHq4m_bin7,CMS_tHq_tHq4m_bin8,CMS_tHq_tHq4m_bin9,CMS_tHq_tt1b,CMS_tHq_tt2b,CMS_tHq_ttH4m_bin1,CMS_tHq_ttH4m_bin15,CMS_tHq_ttH4m_bin16,CMS_tHq_ttH4m_bin17,CMS_tHq_ttH4m_bin18,CMS_tHq_ttH4m_bin2,CMS_tHq_ttW4m_bin1,CMS_tHq_ttW4m_bin10,CMS_tHq_ttW4m_bin11,CMS_tHq_ttW4m_bin12,CMS_tHq_ttW4m_bin13,CMS_tHq_ttW4m_bin14,CMS_tHq_ttW4m_bin15,CMS_tHq_ttW4m_bin16,CMS_tHq_ttW4m_bin17,CMS_tHq_ttW4m_bin18,CMS_tHq_ttW4m_bin2,CMS_tHq_ttW4m_bin3,CMS_tHq_ttW4m_bin4,CMS_tHq_ttW4m_bin5,CMS_tHq_ttW4m_bin6,CMS_tHq_ttW4m_bin7,CMS_tHq_ttW4m_bin8,CMS_tHq_ttW4m_bin9,CMS_tHq_ttbb,CMS_tHq_ttcc,CSVCErr1,CSVCErr2,CSVHF,CSVHFStats1,CSVHFStats2,CSVLF,CSVLFStats1,CSVLFStats2,Q2scale_VV,Q2scale_Wj,Q2scale_tHW,Q2scale_tHq,Q2scale_tt1b,Q2scale_tt2b,Q2scale_ttH,Q2scale_ttW,Q2scale_ttbb,Q2scale_ttcc,Q2scale_ttlf,QCDscale_ST,lumi_13TeV,pdf_gg,pdf_qg,pdf_qqbar,pu,r) ]
 message      : Number of events is negative or error
 server values: params=(CMS_eff_lep = 0.0001087 +/- 0.408448,CMS_jer = 0.000972136 +/- 0.390798,CMS_jes = -0.000320883 +/- 0.160347,CMS_tHq_TT1b4m_bin1 = 7.6376e-06 +/- 0.819772,CMS_tHq_TT1b4m_bin11 = 9.79954e-06 +/- 0.81942,CMS_tHq_TT1b4m_bin12 = 6.20863e-06 +/- 0.819294,CMS_tHq_TT1b4m_bin13 = 1.65157e-06 +/- 0.819524,CMS_tHq_TT1b4m_bin14 = -7.3238e-06 +/- 0.819445,CMS_tHq_TT1b4m_bin15 = -2.7016e-05 +/- 0.819407,CMS_tHq_TT1b4m_bin16 = -2.81797e-05 +/- 0.819638,CMS_tHq_TT1b4m_bin17 = -1.74239e-05 +/- 0.819683,CMS_tHq_TT1b4m_bin18 = 0.000413479 +/- 0.818343,CMS_tHq_TT1b4m_bin2 = -8.52289e-06 +/- 0.819232,CMS_tHq_TT1b4m_bin3 = -1.62801e-05 +/- 0.819463,CMS_tHq_TT1b4m_bin4 = -2.12576e-05 +/- 0.819394,CMS_tHq_TT2b4m_bin1 = 1.16591e-05 +/- 0.819341,CMS_tHq_TT2b4m_bin11 = 7.32322e-06 +/- 0.819459,CMS_tHq_TT2b4m_bin12 = 4.37155e-06 +/- 0.819348,CMS_tHq_TT2b4m_bin13 = 9.74534e-07 +/- 0.819498,CMS_tHq_TT2b4m_bin14 = -6.36682e-06 +/- 0.819583,CMS_tHq_TT2b4m_bin15 = -2.43891e-05 +/- 0.819585,CMS_tHq_TT2b4m_bin16 = -3.26954e-05 +/- 0.819663,CMS_tHq_TT2b4m_bin17 = -1.07682e-05 +/- 0.819522,CMS_tHq_TT2b4m_bin18 = 0.000416832 +/- 0.818328,CMS_tHq_TT2b4m_bin2 = -5.63274e-06 +/- 0.81956,CMS_tHq_TT2b4m_bin3 = -1.13818e-05 +/- 0.819474,CMS_tHq_TT2b4m_bin4 = -1.61954e-05 +/- 0.819573,CMS_tHq_TT2b4m_bin5 = -1.52549e-05 +/- 0.819603,CMS_tHq_TTbb4m_bin1 = 1.13947e-05 +/- 0.819578,CMS_tHq_TTbb4m_bin15 = -6.18928e-05 +/- 0.819214,CMS_tHq_TTbb4m_bin16 = -7.37481e-05 +/- 0.819294,CMS_tHq_TTbb4m_bin17 = -5.66039e-05 +/- 0.819109,CMS_tHq_TTbb4m_bin18 = 0.000597196 +/- 0.81781,CMS_tHq_TTbb4m_bin2 = -1.08006e-05 +/- 0.819191,CMS_tHq_TTbb4m_bin3 = -2.49798e-05 +/- 0.819163,CMS_tHq_TTcc4m_bin1 = 1.15108e-05 +/- 0.818993,CMS_tHq_TTcc4m_bin12 = 7.07296e-06 +/- 0.819262,CMS_tHq_TTcc4m_bin13 = 1.72552e-06 +/- 0.819336,CMS_tHq_TTcc4m_bin14 = -8.53381e-06 +/- 0.819512,CMS_tHq_TTcc4m_bin15 = -2.81369e-05 +/- 0.819576,CMS_tHq_TTcc4m_bin16 = -4.45502e-05 +/- 0.819594,CMS_tHq_TTcc4m_bin17 = -8.61525e-06 +/- 0.819233,CMS_tHq_TTcc4m_bin18 = 0.000401464 +/- 0.818387,CMS_tHq_TTcc4m_bin2 = -1.28894e-05 +/- 0.819003,CMS_tHq_TTcc4m_bin3 = -2.21657e-05 +/- 0.818961,CMS_tHq_TTlf4m_bin1 = -1.88729e-05 +/- 0.818511,CMS_tHq_TTlf4m_bin11 = 1.02572e-05 +/- 0.819406,CMS_tHq_TTlf4m_bin12 = 6.37202e-06 +/- 0.819356,CMS_tHq_TTlf4m_bin13 = 1.71376e-06 +/- 0.819435,CMS_tHq_TTlf4m_bin14 = -6.50793e-06 +/- 0.819545,CMS_tHq_TTlf4m_bin15 = -2.38474e-05 +/- 0.819532,CMS_tHq_TTlf4m_bin16 = -1.12504e-05 +/- 0.819723,CMS_tHq_TTlf4m_bin17 = 1.59144e-05 +/- 0.823927,CMS_tHq_TTlf4m_bin18 = 0.000411536 +/- 0.818349,CMS_tHq_TTlf4m_bin2 = -1.14828e-05 +/- 0.819124,CMS_tHq_TTlf4m_bin3 = -1.89744e-05 +/- 0.819213,CMS_tHq_VV4m_bin1 = 5.16496e-06 +/- 0.819718,CMS_tHq_VV4m_bin10 = -2.2678e-08 +/- 0.818946,CMS_tHq_VV4m_bin11 = -2.65956e-07 +/- 0.818653,CMS_tHq_VV4m_bin12 = -3.719e-07 +/- 0.819188,CMS_tHq_VV4m_bin13 = -6.38324e-07 +/- 0.824829,CMS_tHq_VV4m_bin14 = -6.10574e-07 +/- 0.819807,CMS_tHq_VV4m_bin15 = -5.45864e-07 +/- 0.822558,CMS_tHq_VV4m_bin16 = -1.9862e-07 +/- 0.818664,CMS_tHq_VV4m_bin17 = 5.84755e-07 +/- 0.819229,CMS_tHq_VV4m_bin18 = 0.000360337 +/- 0.818623,CMS_tHq_VV4m_bin2 = 9.91078e-07 +/- 0.818925,CMS_tHq_VV4m_bin3 = 6.1482e-07 +/- 0.818686,CMS_tHq_VV4m_bin4 = 5.44873e-07 +/- 0.81867,CMS_tHq_VV4m_bin5 = 4.67532e-07 +/- 0.825546,CMS_tHq_VV4m_bin6 = 2.6323e-07 +/- 0.818628,CMS_tHq_VV4m_bin7 = 1.46936e-07 +/- 0.81865,CMS_tHq_VV4m_bin8 = 1.4475e-08 +/- 0.818766,CMS_tHq_VV4m_bin9 = 0.000316287 +/- 0.81926,CMS_tHq_Wj4m_bin1 = -3.60629e-10 +/- 0.818815,CMS_tHq_Wj4m_bin10 = -3.82353e-10 +/- 0.818826,CMS_tHq_Wj4m_bin11 = -3.82353e-10 +/- 0.818817,CMS_tHq_Wj4m_bin12 = -3.82353e-10 +/- 0.818818,CMS_tHq_Wj4m_bin13 = -4.72911e-10 +/- 0.818801,CMS_tHq_Wj4m_bin14 = -3.82353e-10 +/- 0.81882,CMS_tHq_Wj4m_bin15 = -3.80525e-10 +/- 0.818812,CMS_tHq_Wj4m_bin16 = -4.00421e-10 +/- 0.818824,CMS_tHq_Wj4m_bin17 = -4.16662e-10 +/- 0.818813,CMS_tHq_Wj4m_bin18 = 7.08268e-09 +/- 0.818804,CMS_tHq_Wj4m_bin2 = -4.4936e-10 +/- 0.818819,CMS_tHq_Wj4m_bin3 = -4.47532e-10 +/- 0.81882,CMS_tHq_Wj4m_bin4 = -4.04076e-10 +/- 0.818821,CMS_tHq_Wj4m_bin5 = -5.14529e-10 +/- 0.818826,CMS_tHq_Wj4m_bin6 = -3.60629e-10 +/- 0.818821,CMS_tHq_Wj4m_bin7 = -3.82353e-10 +/- 0.818821,CMS_tHq_Wj4m_bin8 = -4.69256e-10 +/- 0.818805,CMS_tHq_Wj4m_bin9 = -3.80525e-10 +/- 0.818823,CMS_tHq_sTop4m_bin1 = 1.17327e-05 +/- 0.819824,CMS_tHq_sTop4m_bin10 = 1.94236e-05 +/- 0.818428,CMS_tHq_sTop4m_bin11 = 1.66517e-05 +/- 0.818937,CMS_tHq_sTop4m_bin12 = 1.90825e-05 +/- 0.817742,CMS_tHq_sTop4m_bin13 = 2.45674e-06 +/- 0.819038,CMS_tHq_sTop4m_bin14 = -2.48485e-05 +/- 0.818371,CMS_tHq_sTop4m_bin15 = -7.93111e-05 +/- 0.81878,CMS_tHq_sTop4m_bin16 = -1.75467e-05 +/- 0.819484,CMS_tHq_sTop4m_bin17 = 1.58494e-05 +/- 0.819732,CMS_tHq_sTop4m_bin18 = 0.000421835 +/- 0.818304,CMS_tHq_sTop4m_bin2 = 1.53775e-06 +/- 0.818846,CMS_tHq_sTop4m_bin3 = -3.0953e-05 +/- 0.818848,CMS_tHq_sTop4m_bin4 = -2.39653e-05 +/- 0.819247,CMS_tHq_sTop4m_bin5 = -4.61289e-05 +/- 0.818679,CMS_tHq_sTop4m_bin6 = -2.30583e-07 +/- 0.818993,CMS_tHq_sTop4m_bin7 = 2.41333e-05 +/- 0.818538,CMS_tHq_sTop4m_bin8 = 3.53914e-05 +/- 0.818867,CMS_tHq_sTop4m_bin9 = 2.4646e-05 +/- 0.818984,CMS_tHq_tHW4m_bin1 = 3.77014e-06 +/- 0.819758,CMS_tHq_tHW4m_bin10 = 1.08057e-08 +/- 0.819584,CMS_tHq_tHW4m_bin11 = 1.43434e-07 +/- 0.81958,CMS_tHq_tHW4m_bin12 = 1.19996e-07 +/- 0.819627,CMS_tHq_tHW4m_bin13 = 1.57171e-07 +/- 0.819575,CMS_tHq_tHW4m_bin14 = 9.98512e-08 +/- 0.819622,CMS_tHq_tHW4m_bin15 = 2.39165e-07 +/- 0.819606,CMS_tHq_tHW4m_bin16 = 1.63923e-07 +/- 0.819617,CMS_tHq_tHW4m_bin17 = 1.54121e-07 +/- 0.819569,CMS_tHq_tHW4m_bin18 = 0.000429104 +/- 0.818194,CMS_tHq_tHW4m_bin2 = -3.20521e-08 +/- 0.819632,CMS_tHq_tHW4m_bin3 = -1.02028e-07 +/- 0.819633,CMS_tHq_tHW4m_bin4 = -1.66204e-07 +/- 0.819567,CMS_tHq_tHW4m_bin5 = -2.08616e-07 +/- 0.819638,CMS_tHq_tHW4m_bin6 = -1.2982e-07 +/- 0.819633,CMS_tHq_tHW4m_bin7 = -9.43672e-08 +/- 0.819564,CMS_tHq_tHW4m_bin8 = -3.3024e-08 +/- 0.819611,CMS_tHq_tHW4m_bin9 = -1.19611e-08 +/- 0.819567,CMS_tHq_tHq4m_bin1 = 4.21077e-06 +/- 0.819769,CMS_tHq_tHq4m_bin10 = -2.4407e-08 +/- 0.819579,CMS_tHq_tHq4m_bin11 = 7.46673e-08 +/- 0.819572,CMS_tHq_tHq4m_bin12 = 1.4724e-07 +/- 0.81958,CMS_tHq_tHq4m_bin13 = 2.67226e-07 +/- 0.819595,CMS_tHq_tHq4m_bin14 = 2.8186e-07 +/- 0.819553,CMS_tHq_tHq4m_bin15 = 5.58885e-07 +/- 0.81959,CMS_tHq_tHq4m_bin16 = 8.28417e-07 +/- 0.819548,CMS_tHq_tHq4m_bin17 = 8.57758e-07 +/- 0.819588,CMS_tHq_tHq4m_bin18 = -2.46948e-05 +/- 0.819764,CMS_tHq_tHq4m_bin2 = 1.18118e-06 +/- 0.819833,CMS_tHq_tHq4m_bin3 = -4.85548e-08 +/- 0.819611,CMS_tHq_tHq4m_bin4 = -4.20029e-08 +/- 0.819627,CMS_tHq_tHq4m_bin5 = -6.35174e-08 +/- 0.819622,CMS_tHq_tHq4m_bin6 = -6.84774e-08 +/- 0.819578,CMS_tHq_tHq4m_bin7 = -7.0382e-08 +/- 0.819584,CMS_tHq_tHq4m_bin8 = -6.23845e-08 +/- 0.819622,CMS_tHq_tHq4m_bin9 = -3.93912e-08 +/- 0.819627,CMS_tHq_tt1b = -0.000685852 +/- 0.195089,CMS_tHq_tt2b = -0.000913703 +/- 0.399924,CMS_tHq_ttH4m_bin1 = 1.18898e-05 +/- 0.819798,CMS_tHq_ttH4m_bin15 = -3.34293e-06 +/- 0.819177,CMS_tHq_ttH4m_bin16 = -4.88241e-06 +/- 0.81968,CMS_tHq_ttH4m_bin17 = -3.04359e-06 +/- 0.819654,CMS_tHq_ttH4m_bin18 = 0.000421803 +/- 0.818304,CMS_tHq_ttH4m_bin2 = -8.30741e-07 +/- 0.81948,CMS_tHq_ttW4m_bin1 = 1.1637e-05 +/- 0.819247,CMS_tHq_ttW4m_bin10 = 1.22801e-06 +/- 0.819482,CMS_tHq_ttW4m_bin11 = 1.89903e-06 +/- 0.819581,CMS_tHq_ttW4m_bin12 = 1.11259e-06 +/- 0.819577,CMS_tHq_ttW4m_bin13 = 1.85252e-07 +/- 0.81959,CMS_tHq_ttW4m_bin14 = 6.2301e-07 +/- 0.819603,CMS_tHq_ttW4m_bin15 = -5.89041e-06 +/- 0.81957,CMS_tHq_ttW4m_bin16 = 2.33475e-05 +/- 0.819654,CMS_tHq_ttW4m_bin17 = 1.59371e-05 +/- 0.823153,CMS_tHq_ttW4m_bin18 = 0.00042373 +/- 0.818291,CMS_tHq_ttW4m_bin2 = 1.08003e-06 +/- 0.819727,CMS_tHq_ttW4m_bin3 = -3.02491e-06 +/- 0.819501,CMS_tHq_ttW4m_bin4 = -4.64795e-06 +/- 0.819576,CMS_tHq_ttW4m_bin5 = -4.3053e-06 +/- 0.819514,CMS_tHq_ttW4m_bin6 = -3.11724e-07 +/- 0.819561,CMS_tHq_ttW4m_bin7 = 1.81565e-06 +/- 0.819554,CMS_tHq_ttW4m_bin8 = 2.95322e-06 +/- 0.819478,CMS_tHq_ttW4m_bin9 = 2.04406e-06 +/- 0.819145,CMS_tHq_ttbb = -0.0014938 +/- 0.280091,CMS_tHq_ttcc = 0.000383158 +/- 0.0917416,CSVCErr1 = -0.000159596 +/- 0.0579984,CSVCErr2 = 0.000147459 +/- 0.407964,CSVHF = -0.000218214 +/- 0.186189,CSVHFStats1 = 2.23243e-05 +/- 0.187313,CSVHFStats2 = -0.000481077 +/- 0.198225,CSVLF = -0.00018675 +/- 0.192177,CSVLFStats1 = -0.000533073 +/- 0.196096,CSVLFStats2 = 8.01084e-06 +/- 0.814158,Q2scale_VV = 0 +/- 0.815662,Q2scale_Wj = -0.000490928 +/- 0.808844,Q2scale_tHW = -1.56834e-06 +/- 0.819849,Q2scale_tHq = -3.58326e-05 +/- 0.820266,Q2scale_tt1b = 0.000257344 +/- 0.408917,Q2scale_tt2b = -0.000134416 +/- 0.812451,Q2scale_ttH = -0.000935675 +/- 0.816178,Q2scale_ttW = -4.35555e-05 +/- 0.816464,Q2scale_ttbb = 0.00153971 +/- 0.382683,Q2scale_ttcc = -0.000542997 +/- 0.198986,Q2scale_ttlf = -0.000306867 +/- 0.170658,QCDscale_ST = -9.42166e-06 +/- 0.816534,lumi_13TeV = 0.000132591 +/- 0.403789,pdf_gg = 0.000285277 +/- 0.404393,pdf_qg = -2.72495e-06 +/- 0.816406,pdf_qqbar = 0.000127323 +/- 0.818411,pu = -0.00153508 +/- 0.810572,r = -0.0941381 +/- 6.98984)
WARNING: underflow to -5.93312e-06 in pdf_bintH_4m_obsOnly for bin 17, weight 1.19214e-06
[#0] ERROR:Eval -- RooAbsReal::logEvalError(tH_4m) evaluation error, 
