>>> including systematics
>>> method used to compute upper limit is MaxLikelihoodFit
>>> random number generator seed is 123456
[?1034hComputing limit starting from observation
Created Branches
Searching for crossing at nll = -20622.5 in the interval 9.80906, 20
      r      lvl-here  lvl-there   stepping
-0.024801    +0.49448  +0.49447    -0.000098
WARNING: underflow to -4.71874e-10 in pdf_bintH_4m_obsOnly for bin 17, weight 1.19214e-06
[#0] ERROR:Eval -- RooAbsReal::logEvalError(tH_4m) evaluation error, 
 origin       : RooAbsReal::tH_4m[ params=(CMS_eff_lep,CMS_jer,CMS_jes,CMS_tHq_TT1b4m_bin1,CMS_tHq_TT1b4m_bin11,CMS_tHq_TT1b4m_bin12,CMS_tHq_TT1b4m_bin13,CMS_tHq_TT1b4m_bin14,CMS_tHq_TT1b4m_bin15,CMS_tHq_TT1b4m_bin16,CMS_tHq_TT1b4m_bin17,CMS_tHq_TT1b4m_bin18,CMS_tHq_TT1b4m_bin2,CMS_tHq_TT1b4m_bin3,CMS_tHq_TT1b4m_bin4,CMS_tHq_TT2b4m_bin1,CMS_tHq_TT2b4m_bin10,CMS_tHq_TT2b4m_bin11,CMS_tHq_TT2b4m_bin12,CMS_tHq_TT2b4m_bin13,CMS_tHq_TT2b4m_bin14,CMS_tHq_TT2b4m_bin15,CMS_tHq_TT2b4m_bin16,CMS_tHq_TT2b4m_bin17,CMS_tHq_TT2b4m_bin18,CMS_tHq_TT2b4m_bin2,CMS_tHq_TT2b4m_bin3,CMS_tHq_TT2b4m_bin4,CMS_tHq_TT2b4m_bin5,CMS_tHq_TTbb4m_bin1,CMS_tHq_TTbb4m_bin15,CMS_tHq_TTbb4m_bin16,CMS_tHq_TTbb4m_bin17,CMS_tHq_TTbb4m_bin18,CMS_tHq_TTbb4m_bin2,CMS_tHq_TTcc4m_bin1,CMS_tHq_TTcc4m_bin12,CMS_tHq_TTcc4m_bin13,CMS_tHq_TTcc4m_bin14,CMS_tHq_TTcc4m_bin15,CMS_tHq_TTcc4m_bin16,CMS_tHq_TTcc4m_bin17,CMS_tHq_TTcc4m_bin18,CMS_tHq_TTcc4m_bin2,CMS_tHq_TTcc4m_bin3,CMS_tHq_TTlf4m_bin1,CMS_tHq_TTlf4m_bin11,CMS_tHq_TTlf4m_bin12,CMS_tHq_TTlf4m_bin13,CMS_tHq_TTlf4m_bin14,CMS_tHq_TTlf4m_bin15,CMS_tHq_TTlf4m_bin16,CMS_tHq_TTlf4m_bin17,CMS_tHq_TTlf4m_bin18,CMS_tHq_TTlf4m_bin2,CMS_tHq_TTlf4m_bin3,CMS_tHq_VV4m_bin1,CMS_tHq_VV4m_bin10,CMS_tHq_VV4m_bin11,CMS_tHq_VV4m_bin12,CMS_tHq_VV4m_bin13,CMS_tHq_VV4m_bin14,CMS_tHq_VV4m_bin15,CMS_tHq_VV4m_bin16,CMS_tHq_VV4m_bin17,CMS_tHq_VV4m_bin18,CMS_tHq_VV4m_bin2,CMS_tHq_VV4m_bin3,CMS_tHq_VV4m_bin4,CMS_tHq_VV4m_bin5,CMS_tHq_VV4m_bin6,CMS_tHq_VV4m_bin7,CMS_tHq_VV4m_bin8,CMS_tHq_VV4m_bin9,CMS_tHq_Wj4m_bin1,CMS_tHq_Wj4m_bin10,CMS_tHq_Wj4m_bin11,CMS_tHq_Wj4m_bin12,CMS_tHq_Wj4m_bin13,CMS_tHq_Wj4m_bin14,CMS_tHq_Wj4m_bin15,CMS_tHq_Wj4m_bin16,CMS_tHq_Wj4m_bin17,CMS_tHq_Wj4m_bin18,CMS_tHq_Wj4m_bin2,CMS_tHq_Wj4m_bin3,CMS_tHq_Wj4m_bin4,CMS_tHq_Wj4m_bin5,CMS_tHq_Wj4m_bin6,CMS_tHq_Wj4m_bin7,CMS_tHq_Wj4m_bin8,CMS_tHq_Wj4m_bin9,CMS_tHq_sTop4m_bin1,CMS_tHq_sTop4m_bin10,CMS_tHq_sTop4m_bin11,CMS_tHq_sTop4m_bin12,CMS_tHq_sTop4m_bin13,CMS_tHq_sTop4m_bin14,CMS_tHq_sTop4m_bin15,CMS_tHq_sTop4m_bin16,CMS_tHq_sTop4m_bin17,CMS_tHq_sTop4m_bin18,CMS_tHq_sTop4m_bin2,CMS_tHq_sTop4m_bin3,CMS_tHq_sTop4m_bin4,CMS_tHq_sTop4m_bin5,CMS_tHq_sTop4m_bin6,CMS_tHq_sTop4m_bin7,CMS_tHq_sTop4m_bin8,CMS_tHq_sTop4m_bin9,CMS_tHq_tHW4m_bin1,CMS_tHq_tHW4m_bin11,CMS_tHq_tHW4m_bin12,CMS_tHq_tHW4m_bin13,CMS_tHq_tHW4m_bin14,CMS_tHq_tHW4m_bin15,CMS_tHq_tHW4m_bin16,CMS_tHq_tHW4m_bin17,CMS_tHq_tHW4m_bin18,CMS_tHq_tHW4m_bin2,CMS_tHq_tHW4m_bin3,CMS_tHq_tHW4m_bin4,CMS_tHq_tHW4m_bin5,CMS_tHq_tHW4m_bin6,CMS_tHq_tHW4m_bin7,CMS_tHq_tHW4m_bin8,CMS_tHq_tHq4m_bin1,CMS_tHq_tHq4m_bin15,CMS_tHq_tHq4m_bin16,CMS_tHq_tHq4m_bin17,CMS_tHq_tHq4m_bin18,CMS_tHq_tHq4m_bin2,CMS_tHq_tHq4m_bin3,CMS_tHq_tHq4m_bin4,CMS_tHq_tHq4m_bin5,CMS_tHq_tHq4m_bin6,CMS_tHq_tHq4m_bin7,CMS_tHq_tHq4m_bin8,CMS_tHq_tHq4m_bin9,CMS_tHq_tt1b,CMS_tHq_tt2b,CMS_tHq_ttH4m_bin1,CMS_tHq_ttH4m_bin15,CMS_tHq_ttH4m_bin16,CMS_tHq_ttH4m_bin17,CMS_tHq_ttH4m_bin18,CMS_tHq_ttH4m_bin2,CMS_tHq_ttW4m_bin1,CMS_tHq_ttW4m_bin10,CMS_tHq_ttW4m_bin11,CMS_tHq_ttW4m_bin12,CMS_tHq_ttW4m_bin13,CMS_tHq_ttW4m_bin14,CMS_tHq_ttW4m_bin15,CMS_tHq_ttW4m_bin16,CMS_tHq_ttW4m_bin17,CMS_tHq_ttW4m_bin18,CMS_tHq_ttW4m_bin2,CMS_tHq_ttW4m_bin3,CMS_tHq_ttW4m_bin4,CMS_tHq_ttW4m_bin5,CMS_tHq_ttW4m_bin6,CMS_tHq_ttW4m_bin7,CMS_tHq_ttW4m_bin8,CMS_tHq_ttW4m_bin9,CMS_tHq_ttbb,CMS_tHq_ttcc,CSVCErr1,CSVCErr2,CSVHF,CSVHFStats1,CSVHFStats2,CSVLF,CSVLFStats1,CSVLFStats2,Q2scale_VV,Q2scale_Wj,Q2scale_tHW,Q2scale_tHq,Q2scale_tt1b,Q2scale_tt2b,Q2scale_ttH,Q2scale_ttW,Q2scale_ttbb,Q2scale_ttcc,Q2scale_ttlf,QCDscale_ST,lumi_13TeV,pdf_gg,pdf_qg,pdf_qqbar,pu,r) ]
 message      : Number of events is negative or error
 server values: params=(CMS_eff_lep = 0.000227613 +/- 0.292939,CMS_jer = 0.00135625 +/- 0.279758,CMS_jes = -0.00181358 +/- 0.228349,CMS_tHq_TT1b4m_bin1 = 6.74454e-07 +/- 0.584621,CMS_tHq_TT1b4m_bin11 = 2.8932e-05 +/- 0.584629,CMS_tHq_TT1b4m_bin12 = 2.21577e-05 +/- 0.584684,CMS_tHq_TT1b4m_bin13 = 1.92301e-06 +/- 0.584331,CMS_tHq_TT1b4m_bin14 = -1.41067e-05 +/- 0.584715,CMS_tHq_TT1b4m_bin15 = -3.64802e-05 +/- 0.584569,CMS_tHq_TT1b4m_bin16 = -4.99508e-05 +/- 0.584971,CMS_tHq_TT1b4m_bin17 = 6.36687e-06 +/- 0.584506,CMS_tHq_TT1b4m_bin18 = 0.000349521 +/- 0.583834,CMS_tHq_TT1b4m_bin2 = 5.83841e-06 +/- 0.584181,CMS_tHq_TT1b4m_bin3 = -3.33503e-05 +/- 0.584701,CMS_tHq_TT1b4m_bin4 = -3.64941e-05 +/- 0.584843,CMS_tHq_TT2b4m_bin1 = -6.04362e-07 +/- 0.584428,CMS_tHq_TT2b4m_bin10 = 3.95197e-05 +/- 0.584273,CMS_tHq_TT2b4m_bin11 = 2.43104e-05 +/- 0.584303,CMS_tHq_TT2b4m_bin12 = 1.68852e-05 +/- 0.584312,CMS_tHq_TT2b4m_bin13 = 6.27424e-07 +/- 0.584365,CMS_tHq_TT2b4m_bin14 = -1.07672e-05 +/- 0.584473,CMS_tHq_TT2b4m_bin15 = -3.39624e-05 +/- 0.584446,CMS_tHq_TT2b4m_bin16 = -3.80185e-05 +/- 0.584625,CMS_tHq_TT2b4m_bin17 = 0.000115974 +/- 0.584502,CMS_tHq_TT2b4m_bin18 = 0.00035362 +/- 0.583975,CMS_tHq_TT2b4m_bin2 = 2.48041e-06 +/- 0.584539,CMS_tHq_TT2b4m_bin3 = -2.78532e-05 +/- 0.584728,CMS_tHq_TT2b4m_bin4 = -2.83939e-05 +/- 0.584709,CMS_tHq_TT2b4m_bin5 = -3.39214e-05 +/- 0.58465,CMS_tHq_TTbb4m_bin1 = -1.04087e-06 +/- 0.584163,CMS_tHq_TTbb4m_bin15 = -7.34788e-05 +/- 0.584275,CMS_tHq_TTbb4m_bin16 = -0.000133611 +/- 0.584325,CMS_tHq_TTbb4m_bin17 = -0.000156505 +/- 0.584542,CMS_tHq_TTbb4m_bin18 = 0.000311475 +/- 0.583917,CMS_tHq_TTbb4m_bin2 = 5.07009e-06 +/- 0.584033,CMS_tHq_TTcc4m_bin1 = 1.31543e-07 +/- 0.584435,CMS_tHq_TTcc4m_bin12 = 2.76748e-05 +/- 0.584187,CMS_tHq_TTcc4m_bin13 = 2.11604e-06 +/- 0.584484,CMS_tHq_TTcc4m_bin14 = -1.50083e-05 +/- 0.584373,CMS_tHq_TTcc4m_bin15 = -4.51742e-05 +/- 0.584548,CMS_tHq_TTcc4m_bin16 = -5.85895e-05 +/- 0.584696,CMS_tHq_TTcc4m_bin17 = -4.54751e-05 +/- 0.584591,CMS_tHq_TTcc4m_bin18 = 0.000334955 +/- 0.583881,CMS_tHq_TTcc4m_bin2 = 5.25829e-06 +/- 0.58427,CMS_tHq_TTcc4m_bin3 = -4.39341e-05 +/- 0.584349,CMS_tHq_TTlf4m_bin1 = -7.43086e-08 +/- 0.584469,CMS_tHq_TTlf4m_bin11 = 3.27578e-05 +/- 0.58463,CMS_tHq_TTlf4m_bin12 = 2.21523e-05 +/- 0.584265,CMS_tHq_TTlf4m_bin13 = 1.97856e-06 +/- 0.584335,CMS_tHq_TTlf4m_bin14 = -1.34196e-05 +/- 0.58448,CMS_tHq_TTlf4m_bin15 = -3.50821e-05 +/- 0.58492,CMS_tHq_TTlf4m_bin16 = -3.58297e-05 +/- 0.584603,CMS_tHq_TTlf4m_bin17 = 0.000113968 +/- 0.584448,CMS_tHq_TTlf4m_bin18 = 0.000347209 +/- 0.583847,CMS_tHq_TTlf4m_bin2 = 4.81158e-06 +/- 0.584329,CMS_tHq_TTlf4m_bin3 = -3.47795e-05 +/- 0.584425,CMS_tHq_VV4m_bin1 = 6.53739e-07 +/- 0.584715,CMS_tHq_VV4m_bin10 = -9.12084e-07 +/- 0.584661,CMS_tHq_VV4m_bin11 = -1.0474e-06 +/- 0.58497,CMS_tHq_VV4m_bin12 = -1.55539e-06 +/- 0.584506,CMS_tHq_VV4m_bin13 = -1.75156e-06 +/- 0.584923,CMS_tHq_VV4m_bin14 = -1.88442e-06 +/- 0.584523,CMS_tHq_VV4m_bin15 = -9.08928e-07 +/- 0.584912,CMS_tHq_VV4m_bin16 = 3.33771e-06 +/- 0.584922,CMS_tHq_VV4m_bin17 = 6.30984e-05 +/- 0.584314,CMS_tHq_VV4m_bin18 = 0.000302238 +/- 0.583961,CMS_tHq_VV4m_bin2 = 3.91855e-07 +/- 0.584766,CMS_tHq_VV4m_bin3 = 1.2543e-06 +/- 0.584771,CMS_tHq_VV4m_bin4 = 9.86683e-07 +/- 0.584744,CMS_tHq_VV4m_bin5 = 8.8323e-07 +/- 0.584749,CMS_tHq_VV4m_bin6 = 3.97643e-07 +/- 0.584858,CMS_tHq_VV4m_bin7 = 1.83864e-07 +/- 0.584792,CMS_tHq_VV4m_bin8 = 0.000287773 +/- 0.583944,CMS_tHq_VV4m_bin9 = -3.03101e-07 +/- 0.58484,CMS_tHq_Wj4m_bin1 = -4.64399e-10 +/- 0.146824,CMS_tHq_Wj4m_bin10 = -3.64559e-10 +/- 0.14683,CMS_tHq_Wj4m_bin11 = -3.97019e-10 +/- 0.146782,CMS_tHq_Wj4m_bin12 = -3.97019e-10 +/- 0.146822,CMS_tHq_Wj4m_bin13 = -3.97019e-10 +/- 0.146802,CMS_tHq_Wj4m_bin14 = -3.29639e-10 +/- 0.146826,CMS_tHq_Wj4m_bin15 = -3.49501e-10 +/- 0.146837,CMS_tHq_Wj4m_bin16 = -3.8611e-10 +/- 0.146794,CMS_tHq_Wj4m_bin17 = -2.4524e-10 +/- 0.146836,CMS_tHq_Wj4m_bin18 = 4.4127e-09 +/- 0.584687,CMS_tHq_Wj4m_bin2 = -4.64399e-10 +/- 0.14684,CMS_tHq_Wj4m_bin3 = -4.64399e-10 +/- 0.146845,CMS_tHq_Wj4m_bin4 = -4.64399e-10 +/- 0.146851,CMS_tHq_Wj4m_bin5 = -3.8027e-10 +/- 0.146839,CMS_tHq_Wj4m_bin6 = -4.64399e-10 +/- 0.146846,CMS_tHq_Wj4m_bin7 = -4.48688e-10 +/- 0.146846,CMS_tHq_Wj4m_bin8 = -4.48688e-10 +/- 0.146857,CMS_tHq_Wj4m_bin9 = -3.97019e-10 +/- 0.146853,CMS_tHq_sTop4m_bin1 = 8.4537e-07 +/- 0.584671,CMS_tHq_sTop4m_bin10 = 0.000158271 +/- 0.583053,CMS_tHq_sTop4m_bin11 = 8.38669e-05 +/- 0.583397,CMS_tHq_sTop4m_bin12 = 3.72793e-05 +/- 0.584049,CMS_tHq_sTop4m_bin13 = -2.01282e-06 +/- 0.583822,CMS_tHq_sTop4m_bin14 = -5.60124e-05 +/- 0.583458,CMS_tHq_sTop4m_bin15 = -2.63959e-05 +/- 0.584896,CMS_tHq_sTop4m_bin16 = -2.29787e-05 +/- 0.584761,CMS_tHq_sTop4m_bin17 = 0.000114071 +/- 0.584458,CMS_tHq_sTop4m_bin18 = 0.000360045 +/- 0.583819,CMS_tHq_sTop4m_bin2 = 2.80121e-07 +/- 0.584832,CMS_tHq_sTop4m_bin3 = -5.78283e-05 +/- 0.584382,CMS_tHq_sTop4m_bin4 = -9.2665e-05 +/- 0.584012,CMS_tHq_sTop4m_bin5 = -0.000115049 +/- 0.584191,CMS_tHq_sTop4m_bin6 = -2.27427e-05 +/- 0.583973,CMS_tHq_sTop4m_bin7 = 2.79202e-06 +/- 0.584439,CMS_tHq_sTop4m_bin8 = 1.13258e-05 +/- 0.583962,CMS_tHq_sTop4m_bin9 = 3.4175e-05 +/- 0.584241,CMS_tHq_tHW4m_bin1 = -1.12316e-08 +/- 0.584742,CMS_tHq_tHW4m_bin11 = 1.79929e-07 +/- 0.58469,CMS_tHq_tHW4m_bin12 = 4.87018e-07 +/- 0.584732,CMS_tHq_tHW4m_bin13 = 6.90484e-07 +/- 0.584589,CMS_tHq_tHW4m_bin14 = 8.95477e-07 +/- 0.584539,CMS_tHq_tHW4m_bin15 = 1.14893e-06 +/- 0.584969,CMS_tHq_tHW4m_bin16 = 3.15235e-06 +/- 0.584462,CMS_tHq_tHW4m_bin17 = 1.44977e-06 +/- 0.584562,CMS_tHq_tHW4m_bin18 = 0.000372114 +/- 0.583929,CMS_tHq_tHW4m_bin2 = -6.68962e-08 +/- 0.584497,CMS_tHq_tHW4m_bin3 = -2.45861e-07 +/- 0.584888,CMS_tHq_tHW4m_bin4 = -4.91024e-07 +/- 0.584525,CMS_tHq_tHW4m_bin5 = -7.11739e-07 +/- 0.584648,CMS_tHq_tHW4m_bin6 = -8.5881e-07 +/- 0.584664,CMS_tHq_tHW4m_bin7 = -6.73091e-07 +/- 0.584851,CMS_tHq_tHW4m_bin8 = -5.37704e-07 +/- 0.584755,CMS_tHq_tHq4m_bin1 = 6.33973e-06 +/- 0.58452,CMS_tHq_tHq4m_bin15 = 4.24107e-06 +/- 0.584663,CMS_tHq_tHq4m_bin16 = 6.64213e-06 +/- 0.584547,CMS_tHq_tHq4m_bin17 = 1.18875e-05 +/- 0.584801,CMS_tHq_tHq4m_bin18 = -4.57672e-07 +/- 0.598535,CMS_tHq_tHq4m_bin2 = 6.67546e-06 +/- 0.584405,CMS_tHq_tHq4m_bin3 = -4.12812e-07 +/- 0.584457,CMS_tHq_tHq4m_bin4 = -7.67444e-07 +/- 0.58478,CMS_tHq_tHq4m_bin5 = -1.02905e-06 +/- 0.584551,CMS_tHq_tHq4m_bin6 = -1.56872e-06 +/- 0.584465,CMS_tHq_tHq4m_bin7 = -2.75052e-06 +/- 0.58457,CMS_tHq_tHq4m_bin8 = -2.94422e-06 +/- 0.584861,CMS_tHq_tHq4m_bin9 = -3.52529e-06 +/- 0.5849,CMS_tHq_tt1b = -0.00146688 +/- 0.285068,CMS_tHq_tt2b = -0.00255159 +/- 0.580661,CMS_tHq_ttH4m_bin1 = -4.34849e-08 +/- 0.584763,CMS_tHq_ttH4m_bin15 = -3.2701e-06 +/- 0.584909,CMS_tHq_ttH4m_bin16 = -4.57127e-06 +/- 0.585001,CMS_tHq_ttH4m_bin17 = -9.67845e-06 +/- 0.584656,CMS_tHq_ttH4m_bin18 = 0.000360963 +/- 0.583827,CMS_tHq_ttH4m_bin2 = 3.00293e-07 +/- 0.584778,CMS_tHq_ttW4m_bin1 = 7.3949e-07 +/- 0.58486,CMS_tHq_ttW4m_bin10 = 1.19789e-05 +/- 0.584879,CMS_tHq_ttW4m_bin11 = 6.54958e-06 +/- 0.584777,CMS_tHq_ttW4m_bin12 = 4.14264e-06 +/- 0.584872,CMS_tHq_ttW4m_bin13 = 2.05376e-07 +/- 0.584452,CMS_tHq_ttW4m_bin14 = -3.1428e-06 +/- 0.584556,CMS_tHq_ttW4m_bin15 = -5.07146e-06 +/- 0.584926,CMS_tHq_ttW4m_bin16 = 6.44161e-05 +/- 0.584299,CMS_tHq_ttW4m_bin17 = 0.000114158 +/- 0.584462,CMS_tHq_ttW4m_bin18 = 0.000362988 +/- 0.583814,CMS_tHq_ttW4m_bin2 = 1.29953e-06 +/- 0.584781,CMS_tHq_ttW4m_bin3 = -7.80388e-06 +/- 0.584609,CMS_tHq_ttW4m_bin4 = -7.67101e-06 +/- 0.584967,CMS_tHq_ttW4m_bin5 = -9.71474e-06 +/- 0.584923,CMS_tHq_ttW4m_bin6 = -1.65582e-06 +/- 0.584591,CMS_tHq_ttW4m_bin7 = 1.05252e-06 +/- 0.584774,CMS_tHq_ttW4m_bin8 = 1.36017e-06 +/- 0.584577,CMS_tHq_ttW4m_bin9 = 3.8781e-06 +/- 0.584489,CMS_tHq_ttbb = 0.0012521 +/- 0.213539,CMS_tHq_ttcc = 0.00102018 +/- 0.137266,CSVCErr1 = -0.000483032 +/- 0.0436544,CSVCErr2 = -0.000126494 +/- 0.580465,CSVHF = -0.000461606 +/- 0.136075,CSVHFStats1 = 0.00294968 +/- 0.141047,CSVHFStats2 = -0.00128299 +/- 0.294774,CSVLF = -0.000344051 +/- 0.142986,CSVLFStats1 = -0.00128598 +/- 0.290519,CSVLFStats2 = 0.00151255 +/- 0.585649,Q2scale_VV = 0 +/- 0.580158,Q2scale_Wj = -0.0018381 +/- 0.569713,Q2scale_tHW = -1.86864e-05 +/- 0.584604,Q2scale_tHq = -0.000466711 +/- 0.585706,Q2scale_tt1b = 0.00048758 +/- 0.591681,Q2scale_tt2b = -0.00015456 +/- 0.588796,Q2scale_ttH = -0.00178057 +/- 0.583569,Q2scale_ttW = 8.56357e-05 +/- 0.581862,Q2scale_ttbb = -0.00456018 +/- 0.281236,Q2scale_ttcc = -0.00156841 +/- 0.290698,Q2scale_ttlf = -0.000805206 +/- 0.125294,QCDscale_ST = -8.82275e-06 +/- 0.58322,lumi_13TeV = 0.000330051 +/- 0.28923,pdf_gg = 0.000797383 +/- 0.287947,pdf_qg = 7.39711e-05 +/- 0.610001,pdf_qqbar = 0.000457277 +/- 0.583014,pu = -0.00405772 +/- 0.632414,r = -0.0248988 +/- 10.5298)
-0.024850    +0.49448  +0.49448    -0.000049
WARNING: underflow to -4.71874e-10 in pdf_bintH_4m_obsOnly for bin 17, weight 1.19214e-06
[#0] ERROR:Eval -- RooAbsReal::logEvalError(tH_4m) evaluation error, 
 origin       : RooAbsReal::tH_4m[ params=(CMS_eff_lep,CMS_jer,CMS_jes,CMS_tHq_TT1b4m_bin1,CMS_tHq_TT1b4m_bin11,CMS_tHq_TT1b4m_bin12,CMS_tHq_TT1b4m_bin13,CMS_tHq_TT1b4m_bin14,CMS_tHq_TT1b4m_bin15,CMS_tHq_TT1b4m_bin16,CMS_tHq_TT1b4m_bin17,CMS_tHq_TT1b4m_bin18,CMS_tHq_TT1b4m_bin2,CMS_tHq_TT1b4m_bin3,CMS_tHq_TT1b4m_bin4,CMS_tHq_TT2b4m_bin1,CMS_tHq_TT2b4m_bin10,CMS_tHq_TT2b4m_bin11,CMS_tHq_TT2b4m_bin12,CMS_tHq_TT2b4m_bin13,CMS_tHq_TT2b4m_bin14,CMS_tHq_TT2b4m_bin15,CMS_tHq_TT2b4m_bin16,CMS_tHq_TT2b4m_bin17,CMS_tHq_TT2b4m_bin18,CMS_tHq_TT2b4m_bin2,CMS_tHq_TT2b4m_bin3,CMS_tHq_TT2b4m_bin4,CMS_tHq_TT2b4m_bin5,CMS_tHq_TTbb4m_bin1,CMS_tHq_TTbb4m_bin15,CMS_tHq_TTbb4m_bin16,CMS_tHq_TTbb4m_bin17,CMS_tHq_TTbb4m_bin18,CMS_tHq_TTbb4m_bin2,CMS_tHq_TTcc4m_bin1,CMS_tHq_TTcc4m_bin12,CMS_tHq_TTcc4m_bin13,CMS_tHq_TTcc4m_bin14,CMS_tHq_TTcc4m_bin15,CMS_tHq_TTcc4m_bin16,CMS_tHq_TTcc4m_bin17,CMS_tHq_TTcc4m_bin18,CMS_tHq_TTcc4m_bin2,CMS_tHq_TTcc4m_bin3,CMS_tHq_TTlf4m_bin1,CMS_tHq_TTlf4m_bin11,CMS_tHq_TTlf4m_bin12,CMS_tHq_TTlf4m_bin13,CMS_tHq_TTlf4m_bin14,CMS_tHq_TTlf4m_bin15,CMS_tHq_TTlf4m_bin16,CMS_tHq_TTlf4m_bin17,CMS_tHq_TTlf4m_bin18,CMS_tHq_TTlf4m_bin2,CMS_tHq_TTlf4m_bin3,CMS_tHq_VV4m_bin1,CMS_tHq_VV4m_bin10,CMS_tHq_VV4m_bin11,CMS_tHq_VV4m_bin12,CMS_tHq_VV4m_bin13,CMS_tHq_VV4m_bin14,CMS_tHq_VV4m_bin15,CMS_tHq_VV4m_bin16,CMS_tHq_VV4m_bin17,CMS_tHq_VV4m_bin18,CMS_tHq_VV4m_bin2,CMS_tHq_VV4m_bin3,CMS_tHq_VV4m_bin4,CMS_tHq_VV4m_bin5,CMS_tHq_VV4m_bin6,CMS_tHq_VV4m_bin7,CMS_tHq_VV4m_bin8,CMS_tHq_VV4m_bin9,CMS_tHq_Wj4m_bin1,CMS_tHq_Wj4m_bin10,CMS_tHq_Wj4m_bin11,CMS_tHq_Wj4m_bin12,CMS_tHq_Wj4m_bin13,CMS_tHq_Wj4m_bin14,CMS_tHq_Wj4m_bin15,CMS_tHq_Wj4m_bin16,CMS_tHq_Wj4m_bin17,CMS_tHq_Wj4m_bin18,CMS_tHq_Wj4m_bin2,CMS_tHq_Wj4m_bin3,CMS_tHq_Wj4m_bin4,CMS_tHq_Wj4m_bin5,CMS_tHq_Wj4m_bin6,CMS_tHq_Wj4m_bin7,CMS_tHq_Wj4m_bin8,CMS_tHq_Wj4m_bin9,CMS_tHq_sTop4m_bin1,CMS_tHq_sTop4m_bin10,CMS_tHq_sTop4m_bin11,CMS_tHq_sTop4m_bin12,CMS_tHq_sTop4m_bin13,CMS_tHq_sTop4m_bin14,CMS_tHq_sTop4m_bin15,CMS_tHq_sTop4m_bin16,CMS_tHq_sTop4m_bin17,CMS_tHq_sTop4m_bin18,CMS_tHq_sTop4m_bin2,CMS_tHq_sTop4m_bin3,CMS_tHq_sTop4m_bin4,CMS_tHq_sTop4m_bin5,CMS_tHq_sTop4m_bin6,CMS_tHq_sTop4m_bin7,CMS_tHq_sTop4m_bin8,CMS_tHq_sTop4m_bin9,CMS_tHq_tHW4m_bin1,CMS_tHq_tHW4m_bin11,CMS_tHq_tHW4m_bin12,CMS_tHq_tHW4m_bin13,CMS_tHq_tHW4m_bin14,CMS_tHq_tHW4m_bin15,CMS_tHq_tHW4m_bin16,CMS_tHq_tHW4m_bin17,CMS_tHq_tHW4m_bin18,CMS_tHq_tHW4m_bin2,CMS_tHq_tHW4m_bin3,CMS_tHq_tHW4m_bin4,CMS_tHq_tHW4m_bin5,CMS_tHq_tHW4m_bin6,CMS_tHq_tHW4m_bin7,CMS_tHq_tHW4m_bin8,CMS_tHq_tHq4m_bin1,CMS_tHq_tHq4m_bin15,CMS_tHq_tHq4m_bin16,CMS_tHq_tHq4m_bin17,CMS_tHq_tHq4m_bin18,CMS_tHq_tHq4m_bin2,CMS_tHq_tHq4m_bin3,CMS_tHq_tHq4m_bin4,CMS_tHq_tHq4m_bin5,CMS_tHq_tHq4m_bin6,CMS_tHq_tHq4m_bin7,CMS_tHq_tHq4m_bin8,CMS_tHq_tHq4m_bin9,CMS_tHq_tt1b,CMS_tHq_tt2b,CMS_tHq_ttH4m_bin1,CMS_tHq_ttH4m_bin15,CMS_tHq_ttH4m_bin16,CMS_tHq_ttH4m_bin17,CMS_tHq_ttH4m_bin18,CMS_tHq_ttH4m_bin2,CMS_tHq_ttW4m_bin1,CMS_tHq_ttW4m_bin10,CMS_tHq_ttW4m_bin11,CMS_tHq_ttW4m_bin12,CMS_tHq_ttW4m_bin13,CMS_tHq_ttW4m_bin14,CMS_tHq_ttW4m_bin15,CMS_tHq_ttW4m_bin16,CMS_tHq_ttW4m_bin17,CMS_tHq_ttW4m_bin18,CMS_tHq_ttW4m_bin2,CMS_tHq_ttW4m_bin3,CMS_tHq_ttW4m_bin4,CMS_tHq_ttW4m_bin5,CMS_tHq_ttW4m_bin6,CMS_tHq_ttW4m_bin7,CMS_tHq_ttW4m_bin8,CMS_tHq_ttW4m_bin9,CMS_tHq_ttbb,CMS_tHq_ttcc,CSVCErr1,CSVCErr2,CSVHF,CSVHFStats1,CSVHFStats2,CSVLF,CSVLFStats1,CSVLFStats2,Q2scale_VV,Q2scale_Wj,Q2scale_tHW,Q2scale_tHq,Q2scale_tt1b,Q2scale_tt2b,Q2scale_ttH,Q2scale_ttW,Q2scale_ttbb,Q2scale_ttcc,Q2scale_ttlf,QCDscale_ST,lumi_13TeV,pdf_gg,pdf_qg,pdf_qqbar,pu,r) ]
 message      : Number of events is negative or error
