# Bin data format: xmin, xmax, y, yerr 
3.500000000e+00 3.700000000e+00 8.701801300e-02 1.950561324e-02
3.700000000e+00 3.900000000e+00 7.317503691e-01 5.882951029e-02
3.900000000e+00 4.100000000e+00 5.424374580e+00 1.672017351e-01
4.100000000e+00 4.300000000e+00 2.219220924e+01 4.000819037e-01
4.300000000e+00 4.500000000e+00 6.920160675e+01 7.213284660e-01
4.500000000e+00 4.700000000e+00 1.517682800e+02 1.084461600e+00
4.700000000e+00 4.900000000e+00 3.245323486e+02 5.166677991e+00
4.900000000e+00 5.100000000e+00 7.082620239e+02 3.814094891e+00
5.100000000e+00 5.300000000e+00 9.007199707e+02 2.613750138e+00
5.300000000e+00 5.500000000e+00 5.071786804e+02 5.328565566e+00
5.500000000e+00 5.700000000e+00 4.237184753e+02 1.933077212e+00
5.700000000e+00 5.900000000e+00 3.602512817e+02 2.749584585e+00
5.900000000e+00 6.100000000e+00 3.103204041e+02 7.373383193e+00
6.100000000e+00 6.300000000e+00 2.353468781e+02 3.334289984e+00
6.300000000e+00 6.500000000e+00 1.776837311e+02 3.671954912e+00
6.500000000e+00 6.700000000e+00 1.245397339e+02 1.037910185e+00
6.700000000e+00 6.900000000e+00 8.262425995e+01 8.522446757e-01
6.900000000e+00 7.100000000e+00 5.647683334e+01 4.330103697e+00
7.100000000e+00 7.300000000e+00 3.020725632e+01 5.533552310e-01
7.300000000e+00 7.500000000e+00 2.864249992e+01 4.961000471e-01
