# Bin data format: xmin, xmax, y, yerr 
-2.000000000e-01 -1.700000000e-01 1.275854856e-01 7.188595781e-03
-1.700000000e-01 -1.400000000e-01 7.819251418e-01 1.747812228e-02
-1.400000000e-01 -1.100000000e-01 1.814857125e+00 2.698605334e-02
-1.100000000e-01 -8.000000000e-02 2.895717621e+00 3.402029178e-02
-8.000000000e-02 -5.000000000e-02 2.882158518e+00 3.413061043e-02
-5.000000000e-02 -2.000000000e-02 2.354565144e+00 3.144187138e-02
-2.000000000e-02 1.000000000e-02 1.976256251e+00 2.738596796e-02
1.000000000e-02 4.000000000e-02 1.637220383e+00 2.495271561e-02
4.000000000e-02 7.000000000e-02 1.448471308e+00 2.369478579e-02
7.000000000e-02 1.000000000e-01 1.287336707e+00 2.225682600e-02
1.000000000e-01 1.300000000e-01 1.114609838e+00 2.087160615e-02
1.300000000e-01 1.600000000e-01 9.642240405e-01 1.909764236e-02
1.600000000e-01 1.900000000e-01 8.152570724e-01 1.750458822e-02
1.900000000e-01 2.200000000e-01 6.498703361e-01 1.595228475e-02
2.200000000e-01 2.500000000e-01 5.087794662e-01 1.415516060e-02
2.500000000e-01 2.800000000e-01 3.496214151e-01 1.143434132e-02
2.800000000e-01 3.100000000e-01 2.041284591e-01 9.567967302e-03
3.100000000e-01 3.400000000e-01 9.294534475e-02 5.761714859e-03
3.400000000e-01 3.700000000e-01 3.117343411e-02 3.451572672e-03
3.700000000e-01 4.000000000e-01 3.865036415e-03 1.209692036e-03
