# Bin data format: xmin, xmax, y, yerr 
3.500000000e+00 3.700000000e+00 4.465301754e-04 4.465301455e-04
3.700000000e+00 3.900000000e+00 2.251482569e-03 9.315401680e-04
3.900000000e+00 4.100000000e+00 1.405116823e-02 2.345549730e-03
4.100000000e+00 4.300000000e+00 4.370181635e-02 4.183554957e-03
4.300000000e+00 4.500000000e+00 1.431404799e-01 7.451231152e-03
4.500000000e+00 4.700000000e+00 4.384637773e-01 1.458431191e-02
4.700000000e+00 4.900000000e+00 1.083965302e+00 2.150349303e-02
4.900000000e+00 5.100000000e+00 1.546500444e+00 2.415725045e-02
5.100000000e+00 5.300000000e+00 2.254367828e+00 2.953009361e-02
5.300000000e+00 5.500000000e+00 2.497695208e+00 3.164505640e-02
5.500000000e+00 5.700000000e+00 2.406459332e+00 3.039927303e-02
5.700000000e+00 5.900000000e+00 2.374905348e+00 3.031151466e-02
5.900000000e+00 6.100000000e+00 2.217013836e+00 2.996384606e-02
6.100000000e+00 6.300000000e+00 1.867026567e+00 2.679428249e-02
6.300000000e+00 6.500000000e+00 1.557002068e+00 2.513257043e-02
6.500000000e+00 6.700000000e+00 1.251511693e+00 2.178740719e-02
6.700000000e+00 6.900000000e+00 9.243234396e-01 1.872715720e-02
6.900000000e+00 7.100000000e+00 5.718117952e-01 1.475676596e-02
7.100000000e+00 7.300000000e+00 3.832449317e-01 1.303532264e-02
7.300000000e+00 7.500000000e+00 3.626793325e-01 1.187776539e-02
