# Bin data format: xmin, xmax, y, yerr 
3.500000000e+00 3.700000000e+00 1.379837990e-01 3.151717465e-02
3.700000000e+00 3.900000000e+00 1.383807421e+00 1.016058975e-01
3.900000000e+00 4.100000000e+00 7.645636082e+00 2.520132887e-01
4.100000000e+00 4.300000000e+00 2.876125526e+01 5.148895338e-01
4.300000000e+00 4.500000000e+00 8.797761536e+01 9.846610064e-01
4.500000000e+00 4.700000000e+00 1.866474915e+02 1.411401440e+00
4.700000000e+00 4.900000000e+00 3.792242737e+02 4.715931372e+00
4.900000000e+00 5.100000000e+00 7.923347778e+02 5.553976616e+00
5.100000000e+00 5.300000000e+00 1.038633911e+03 3.356683084e+00
5.300000000e+00 5.500000000e+00 5.829572754e+02 5.797590723e+00
5.500000000e+00 5.700000000e+00 4.752050476e+02 2.384201511e+00
5.700000000e+00 5.900000000e+00 3.946643066e+02 3.334533830e+00
5.900000000e+00 6.100000000e+00 3.422939453e+02 7.987505154e+00
6.100000000e+00 6.300000000e+00 2.590976868e+02 3.858290593e+00
6.300000000e+00 6.500000000e+00 1.940299835e+02 3.347331930e+00
6.500000000e+00 6.700000000e+00 1.371402435e+02 1.251148911e+00
6.700000000e+00 6.900000000e+00 9.160901642e+01 1.052750098e+00
6.900000000e+00 7.100000000e+00 6.189440918e+01 4.761260221e+00
7.100000000e+00 7.300000000e+00 3.410581970e+01 6.642839666e-01
7.300000000e+00 7.500000000e+00 3.332434845e+01 6.454893517e-01
