# Bin data format: xmin, xmax, y, yerr 
3.500000000e+00 3.700000000e+00 9.802516550e-02 2.203524982e-02
3.700000000e+00 3.900000000e+00 1.048149705e+00 7.677796863e-02
3.900000000e+00 4.100000000e+00 5.854459286e+00 1.944946955e-01
4.100000000e+00 4.300000000e+00 2.243076324e+01 4.044107017e-01
4.300000000e+00 4.500000000e+00 6.850630951e+01 7.682550298e-01
4.500000000e+00 4.700000000e+00 1.461829529e+02 1.112362041e+00
4.700000000e+00 4.900000000e+00 2.961698608e+02 3.629103339e+00
4.900000000e+00 5.100000000e+00 6.186843872e+02 4.762329361e+00
5.100000000e+00 5.300000000e+00 8.162395020e+02 2.682440498e+00
5.300000000e+00 5.500000000e+00 4.650937805e+02 3.468028710e+00
5.500000000e+00 5.700000000e+00 3.843142090e+02 1.949797331e+00
5.700000000e+00 5.900000000e+00 3.211315918e+02 3.076102938e+00
5.900000000e+00 6.100000000e+00 2.796380310e+02 7.110537888e+00
6.100000000e+00 6.300000000e+00 2.112127533e+02 3.543756239e+00
6.300000000e+00 6.500000000e+00 1.569663544e+02 2.086559105e+00
6.500000000e+00 6.700000000e+00 1.117558823e+02 1.027952038e+00
6.700000000e+00 6.900000000e+00 7.464131165e+01 8.482803442e-01
6.900000000e+00 7.100000000e+00 5.121833801e+01 4.531590922e+00
7.100000000e+00 7.300000000e+00 2.785447693e+01 5.281983530e-01
7.300000000e+00 7.500000000e+00 2.739609718e+01 5.159452869e-01
