# Bin data format: xmin, xmax, y, yerr 
0.000000000e+00 1.750000000e-02 7.255565796e+02 9.831266213e+00
1.750000000e-02 3.500000000e-02 8.389124756e+02 6.663212412e+00
3.500000000e-02 5.250000000e-02 6.903740234e+02 3.814173637e+00
5.250000000e-02 7.000000000e-02 5.625536499e+02 5.255647050e+00
7.000000000e-02 8.750000000e-02 4.427885437e+02 2.170938848e+00
8.750000000e-02 1.050000000e-01 3.526970825e+02 1.928158002e+00
1.050000000e-01 1.225000000e-01 2.877521057e+02 3.351029957e+00
1.225000000e-01 1.400000000e-01 2.267682190e+02 1.520267974e+00
1.400000000e-01 1.575000000e-01 1.804470367e+02 1.433330296e+00
1.575000000e-01 1.750000000e-01 1.412080231e+02 1.220783611e+00
1.750000000e-01 1.925000000e-01 1.127717285e+02 1.082693676e+00
1.925000000e-01 2.100000000e-01 8.904413605e+01 1.039853144e+00
2.100000000e-01 2.275000000e-01 6.815465546e+01 8.202803177e-01
2.275000000e-01 2.450000000e-01 5.249298477e+01 8.037705947e-01
2.450000000e-01 2.625000000e-01 3.859311295e+01 7.082060429e-01
2.625000000e-01 2.800000000e-01 2.819853020e+01 5.555889981e-01
2.800000000e-01 2.975000000e-01 2.051347923e+01 4.476499902e-01
2.975000000e-01 3.150000000e-01 1.363916302e+01 3.539219625e-01
3.150000000e-01 3.325000000e-01 9.133016586e+00 3.088681060e-01
3.325000000e-01 3.500000000e-01 1.457296371e+01 3.576873872e-01
