# Bin data format: xmin, xmax, y, yerr 
0.000000000e+00 1.750000000e-02 7.050997257e+00 5.973227618e-02
1.750000000e-02 3.500000000e-02 5.371150970e+00 5.012668805e-02
3.500000000e-02 5.250000000e-02 3.520298719e+00 4.082524441e-02
5.250000000e-02 7.000000000e-02 2.443379641e+00 3.329908277e-02
7.000000000e-02 8.750000000e-02 1.743522525e+00 2.787013668e-02
8.750000000e-02 1.050000000e-01 1.328947783e+00 2.496440326e-02
1.050000000e-01 1.225000000e-01 9.774087667e-01 2.051576022e-02
1.225000000e-01 1.400000000e-01 7.363941073e-01 1.798994258e-02
1.400000000e-01 1.575000000e-01 5.578093529e-01 1.535617545e-02
1.575000000e-01 1.750000000e-01 3.905842900e-01 1.330742341e-02
1.750000000e-01 1.925000000e-01 3.094263971e-01 1.142823820e-02
1.925000000e-01 2.100000000e-01 2.328763604e-01 9.776236548e-03
2.100000000e-01 2.275000000e-01 1.550370455e-01 8.082752609e-03
2.275000000e-01 2.450000000e-01 1.334708929e-01 7.755311919e-03
2.450000000e-01 2.625000000e-01 1.018350050e-01 7.742260713e-03
2.625000000e-01 2.800000000e-01 6.904416531e-02 7.481796447e-03
2.800000000e-01 2.975000000e-01 4.761132225e-02 4.496359499e-03
2.975000000e-01 3.150000000e-01 3.309339657e-02 3.678578554e-03
3.150000000e-01 3.325000000e-01 2.435125038e-02 3.493564787e-03
3.325000000e-01 3.500000000e-01 2.852954157e-02 3.332263468e-03
