# Bin data format: xmin, xmax, y, yerr 
0.000000000e+00 1.750000000e-02 5.448346138e+00 4.585389074e-02
1.750000000e-02 3.500000000e-02 4.344035625e+00 4.021030324e-02
3.500000000e-02 5.250000000e-02 2.908396006e+00 3.358523306e-02
5.250000000e-02 7.000000000e-02 2.040539265e+00 2.759092648e-02
7.000000000e-02 8.750000000e-02 1.464959860e+00 2.317398421e-02
8.750000000e-02 1.050000000e-01 1.126670599e+00 2.093585526e-02
1.050000000e-01 1.225000000e-01 8.316454887e-01 1.723026400e-02
1.225000000e-01 1.400000000e-01 6.280911565e-01 1.517283859e-02
1.400000000e-01 1.575000000e-01 4.804764092e-01 1.307739617e-02
1.575000000e-01 1.750000000e-01 3.385005891e-01 1.134289506e-02
1.750000000e-01 1.925000000e-01 2.663303316e-01 9.704209636e-03
1.925000000e-01 2.100000000e-01 2.002515495e-01 8.291520430e-03
2.100000000e-01 2.275000000e-01 1.336063892e-01 6.883857907e-03
2.275000000e-01 2.450000000e-01 1.156093776e-01 6.652544254e-03
2.450000000e-01 2.625000000e-01 8.725181967e-02 6.249466878e-03
2.625000000e-01 2.800000000e-01 5.981240422e-02 6.965431386e-03
2.800000000e-01 2.975000000e-01 4.120494798e-02 3.842695518e-03
2.975000000e-01 3.150000000e-01 2.942181379e-02 3.263009593e-03
3.150000000e-01 3.325000000e-01 2.059531771e-02 2.897089760e-03
3.325000000e-01 3.500000000e-01 2.429154515e-02 2.787044857e-03
