# Bin data format: xmin, xmax, y, yerr 
3.500000000e+00 3.700000000e+00 0.000000000e+00 0.000000000e+00
3.700000000e+00 3.900000000e+00 1.288712956e-03 5.037658173e-04
3.900000000e+00 4.100000000e+00 9.481289424e-03 1.449483541e-03
4.100000000e+00 4.300000000e+00 3.372631967e-02 2.676841410e-03
4.300000000e+00 4.500000000e+00 1.198621839e-01 5.269325068e-03
4.500000000e+00 4.700000000e+00 3.667752445e-01 9.411176882e-03
4.700000000e+00 4.900000000e+00 9.503860474e-01 1.549266869e-02
4.900000000e+00 5.100000000e+00 1.424981594e+00 1.866427630e-02
5.100000000e+00 5.300000000e+00 2.075766563e+00 2.368272375e-02
5.300000000e+00 5.500000000e+00 2.283735991e+00 2.377931497e-02
5.500000000e+00 5.700000000e+00 2.330323219e+00 2.429898635e-02
5.700000000e+00 5.900000000e+00 2.276905775e+00 2.393661393e-02
5.900000000e+00 6.100000000e+00 2.050309420e+00 2.283456752e-02
6.100000000e+00 6.300000000e+00 1.809877992e+00 2.137074560e-02
6.300000000e+00 6.500000000e+00 1.471984744e+00 1.930324308e-02
6.500000000e+00 6.700000000e+00 1.191105247e+00 1.694824480e-02
6.700000000e+00 6.900000000e+00 8.659909964e-01 1.482414000e-02
6.900000000e+00 7.100000000e+00 5.404123068e-01 1.134279564e-02
7.100000000e+00 7.300000000e+00 3.399140835e-01 9.317466469e-03
7.300000000e+00 7.500000000e+00 3.201701343e-01 9.050003801e-03
