# Bin data format: xmin, xmax, y, yerr 
-1.000000000e+00 -8.888888889e-01 0.000000000e+00 0.000000000e+00
-8.888888889e-01 -7.777777778e-01 0.000000000e+00 0.000000000e+00
-7.777777778e-01 -6.666666667e-01 1.505031884e-01 3.555217737e-02
-6.666666667e-01 -5.555555556e-01 3.577276611e+01 6.228712237e-01
-5.555555556e-01 -4.444444444e-01 4.851071472e+02 2.608395120e+00
-4.444444444e-01 -3.333333333e-01 1.141616943e+03 7.532643652e+00
-3.333333333e-01 -2.222222222e-01 1.382469604e+03 1.149155163e+01
-2.222222222e-01 -1.111111111e-01 1.183638916e+03 6.433938720e+00
-1.111111111e-01 0.000000000e+00 8.190059814e+02 6.887729394e+00
0.000000000e+00 1.111111111e-01 4.617924194e+02 5.254283179e+00
1.111111111e-01 2.222222222e-01 2.301810455e+02 8.477657157e+00
2.222222222e-01 3.333333333e-01 7.573580933e+01 4.607748877e+00
3.333333333e-01 4.444444444e-01 1.302456474e+01 4.061852559e-01
4.444444444e-01 5.555555556e-01 8.180401921e-01 7.436502272e-02
5.555555556e-01 6.666666667e-01 4.096420482e-02 2.577688418e-02
6.666666667e-01 7.777777778e-01 0.000000000e+00 0.000000000e+00
7.777777778e-01 8.888888889e-01 0.000000000e+00 0.000000000e+00
8.888888889e-01 1.000000000e+00 0.000000000e+00 0.000000000e+00
