# Bin data format: xmin, xmax, y, yerr 
3.500000000e+00 3.700000000e+00 8.337073773e-02 1.932807821e-02
3.700000000e+00 3.900000000e+00 7.955456972e-01 6.031532531e-02
3.900000000e+00 4.100000000e+00 5.687057972e+00 1.731453575e-01
4.100000000e+00 4.300000000e+00 2.317372513e+01 4.077504104e-01
4.300000000e+00 4.500000000e+00 7.323924255e+01 7.684290105e-01
4.500000000e+00 4.700000000e+00 1.588817444e+02 1.093424677e+00
4.700000000e+00 4.900000000e+00 3.288719177e+02 4.133168227e+00
4.900000000e+00 5.100000000e+00 7.091811523e+02 5.068676583e+00
5.100000000e+00 5.300000000e+00 9.691605225e+02 2.715103918e+00
5.300000000e+00 5.500000000e+00 5.455764771e+02 5.239044887e+00
5.500000000e+00 5.700000000e+00 4.513281555e+02 1.992052352e+00
5.700000000e+00 5.900000000e+00 3.829960938e+02 2.994062091e+00
5.900000000e+00 6.100000000e+00 3.331954651e+02 7.494324363e+00
6.100000000e+00 6.300000000e+00 2.561124878e+02 3.503200712e+00
6.300000000e+00 6.500000000e+00 1.942379150e+02 3.167030492e+00
6.500000000e+00 6.700000000e+00 1.388699188e+02 1.077268451e+00
6.700000000e+00 6.900000000e+00 9.444922638e+01 9.033805140e-01
6.900000000e+00 7.100000000e+00 6.383051300e+01 4.382498324e+00
7.100000000e+00 7.300000000e+00 3.592908096e+01 5.987939872e-01
7.300000000e+00 7.500000000e+00 3.471197510e+01 5.382459107e-01
