# Bin data format: xmin, xmax, y, yerr 
0.000000000e+00 1.750000000e-02 5.831415653e+00 3.715854707e-02
1.750000000e-02 3.500000000e-02 4.529801846e+00 3.323912459e-02
3.500000000e-02 5.250000000e-02 3.030093193e+00 2.816734949e-02
5.250000000e-02 7.000000000e-02 2.100923777e+00 2.323256844e-02
7.000000000e-02 8.750000000e-02 1.477913022e+00 1.916115148e-02
8.750000000e-02 1.050000000e-01 1.131181479e+00 1.716851877e-02
1.050000000e-01 1.225000000e-01 8.328289390e-01 1.452564675e-02
1.225000000e-01 1.400000000e-01 6.267383099e-01 1.266864647e-02
1.400000000e-01 1.575000000e-01 4.705784619e-01 1.107588891e-02
1.575000000e-01 1.750000000e-01 3.442013860e-01 9.506325097e-03
1.750000000e-01 1.925000000e-01 2.645421326e-01 8.079941568e-03
1.925000000e-01 2.100000000e-01 1.976362616e-01 6.998229854e-03
2.100000000e-01 2.275000000e-01 1.375185996e-01 6.056093444e-03
2.275000000e-01 2.450000000e-01 1.089643985e-01 5.515916687e-03
2.450000000e-01 2.625000000e-01 8.107681572e-02 4.725658066e-03
2.625000000e-01 2.800000000e-01 5.004788935e-02 3.597762717e-03
2.800000000e-01 2.975000000e-01 3.890657797e-02 3.101574551e-03
2.975000000e-01 3.150000000e-01 2.944882028e-02 2.739560643e-03
3.150000000e-01 3.325000000e-01 1.809280366e-02 2.121800007e-03
3.325000000e-01 3.500000000e-01 2.328917384e-02 2.389243755e-03
