# Bin data format: xmin, xmax, y, yerr 
-1.000000000e+00 -8.888888889e-01 0.000000000e+00 0.000000000e+00
-8.888888889e-01 -7.777777778e-01 0.000000000e+00 0.000000000e+00
-7.777777778e-01 -6.666666667e-01 0.000000000e+00 0.000000000e+00
-6.666666667e-01 -5.555555556e-01 2.058934420e-02 2.669638154e-03
-5.555555556e-01 -4.444444444e-01 3.073524237e-01 1.264291255e-02
-4.444444444e-01 -3.333333333e-01 1.238271713e+00 2.240641515e-02
-3.333333333e-01 -2.222222222e-01 2.512971878e+00 3.185932453e-02
-2.222222222e-01 -1.111111111e-01 3.603801012e+00 3.997613512e-02
-1.111111111e-01 0.000000000e+00 4.105605125e+00 4.127592773e-02
0.000000000e+00 1.111111111e-01 3.956712484e+00 4.035804229e-02
1.111111111e-01 2.222222222e-01 3.342165947e+00 3.702800820e-02
2.222222222e-01 3.333333333e-01 2.223115683e+00 2.922421377e-02
3.333333333e-01 4.444444444e-01 8.686985373e-01 1.774375937e-02
4.444444444e-01 5.555555556e-01 1.492694914e-01 7.224137891e-03
5.555555556e-01 6.666666667e-01 7.544217631e-03 1.587240336e-03
6.666666667e-01 7.777777778e-01 0.000000000e+00 0.000000000e+00
7.777777778e-01 8.888888889e-01 0.000000000e+00 0.000000000e+00
8.888888889e-01 1.000000000e+00 0.000000000e+00 0.000000000e+00
