# Bin data format: xmin, xmax, y, yerr
3.500000000e+00 3.700000000e+00 0.181905882286 2.933713854e-02
3.700000000e+00 3.900000000e+00 1.74357243642 9.485962085e-02
3.900000000e+00 4.100000000e+00 9.53250612997 2.352246638e-01
4.100000000e+00 4.300000000e+00 35.2487460562 4.760200332e-01
4.300000000e+00 4.500000000e+00 107.568158601 9.215140416e-01
4.500000000e+00 4.700000000e+00 227.559016863 1.319069851e+00
4.700000000e+00 4.900000000e+00 462.126818881 4.380570539e+00
4.900000000e+00 5.100000000e+00 964.844492244 5.419078631e+00
5.100000000e+00 5.300000000e+00 1260.42403979 3.156950611e+00
5.300000000e+00 5.500000000e+00 709.737043048 5.521425488e+00
5.500000000e+00 5.700000000e+00 575.535497333 2.244146071e+00
5.700000000e+00 5.900000000e+00 483.725110625 3.201501237e+00
5.900000000e+00 6.100000000e+00 419.766297376 7.802669668e+00
6.100000000e+00 6.300000000e+00 321.933677297 3.672282197e+00
6.300000000e+00 6.500000000e+00 248.035968218 3.311206167e+00
6.500000000e+00 6.700000000e+00 176.384610489 1.181355718e+00
6.700000000e+00 6.900000000e+00 120.252249636 9.867079716e-01
6.900000000e+00 7.100000000e+00 79.9511614334 4.548888835e+00
7.100000000e+00 7.300000000e+00 46.1329593846 6.267155316e-01
7.300000000e+00 7.500000000e+00 46.6963585568 6.019379232e-01
