# Bin data format: xmin, xmax, y, yerr 
3.500000000e+00 3.700000000e+00 4.451998393e-04 4.451998230e-04
3.700000000e+00 3.900000000e+00 2.173818415e-03 9.220616366e-04
3.900000000e+00 4.100000000e+00 1.384976506e-02 2.337926056e-03
4.100000000e+00 4.300000000e+00 4.280761629e-02 4.132742537e-03
4.300000000e+00 4.500000000e+00 1.411441416e-01 7.441587464e-03
4.500000000e+00 4.700000000e+00 4.302110970e-01 1.464369909e-02
4.700000000e+00 4.900000000e+00 1.071064830e+00 2.146716874e-02
4.900000000e+00 5.100000000e+00 1.536090016e+00 2.426243451e-02
5.100000000e+00 5.300000000e+00 2.234210253e+00 2.957574088e-02
5.300000000e+00 5.500000000e+00 2.479542017e+00 3.240974869e-02
5.500000000e+00 5.700000000e+00 2.380846262e+00 3.035760397e-02
5.700000000e+00 5.900000000e+00 2.356305361e+00 3.038613818e-02
5.900000000e+00 6.100000000e+00 2.189446211e+00 2.981876119e-02
6.100000000e+00 6.300000000e+00 1.849048615e+00 2.686101363e-02
6.300000000e+00 6.500000000e+00 1.537357092e+00 2.505308617e-02
6.500000000e+00 6.700000000e+00 1.234231710e+00 2.168386446e-02
6.700000000e+00 6.900000000e+00 9.085680842e-01 1.857331314e-02
6.900000000e+00 7.100000000e+00 5.673636794e-01 1.471665980e-02
7.100000000e+00 7.300000000e+00 3.792088628e-01 1.296356223e-02
7.300000000e+00 7.500000000e+00 3.582827747e-01 1.190209606e-02
