# Bin data format: xmin, xmax, y, yerr 
0.000000000e+00 1.750000000e-02 7.187189941e+02 9.648704570e+00
1.750000000e-02 3.500000000e-02 8.319697266e+02 6.580987334e+00
3.500000000e-02 5.250000000e-02 6.834747314e+02 3.975677833e+00
5.250000000e-02 7.000000000e-02 5.557509155e+02 5.251825382e+00
7.000000000e-02 8.750000000e-02 4.367517395e+02 2.123868891e+00
8.750000000e-02 1.050000000e-01 3.468293457e+02 1.875340051e+00
1.050000000e-01 1.225000000e-01 2.824957275e+02 3.274431691e+00
1.225000000e-01 1.400000000e-01 2.223244171e+02 1.473291549e+00
1.400000000e-01 1.575000000e-01 1.764610443e+02 1.378265032e+00
1.575000000e-01 1.750000000e-01 1.383181610e+02 1.185308523e+00
1.750000000e-01 1.925000000e-01 1.100184174e+02 1.048123917e+00
1.925000000e-01 2.100000000e-01 8.704729462e+01 1.007271911e+00
2.100000000e-01 2.275000000e-01 6.661519623e+01 8.042641290e-01
2.275000000e-01 2.450000000e-01 5.116299438e+01 7.711301861e-01
2.450000000e-01 2.625000000e-01 3.759426880e+01 6.851452738e-01
2.625000000e-01 2.800000000e-01 2.753026009e+01 5.457280785e-01
2.800000000e-01 2.975000000e-01 1.999139214e+01 4.320570487e-01
2.975000000e-01 3.150000000e-01 1.327208710e+01 3.471616964e-01
3.150000000e-01 3.325000000e-01 8.930504799e+00 3.006873704e-01
3.325000000e-01 3.500000000e-01 1.418351555e+01 3.456321345e-01
