# Bin data format: xmin, xmax, y, yerr 
0.000000000e+00 1.750000000e-02 5.805079937e+00 4.862857441e-02
1.750000000e-02 3.500000000e-02 4.609667301e+00 4.264668010e-02
3.500000000e-02 5.250000000e-02 3.077982664e+00 3.542574534e-02
5.250000000e-02 7.000000000e-02 2.157508373e+00 2.913027488e-02
7.000000000e-02 8.750000000e-02 1.546392083e+00 2.439915073e-02
8.750000000e-02 1.050000000e-01 1.190897226e+00 2.204738312e-02
1.050000000e-01 1.225000000e-01 8.792718053e-01 1.824329988e-02
1.225000000e-01 1.400000000e-01 6.600921750e-01 1.596210812e-02
1.400000000e-01 1.575000000e-01 5.071578622e-01 1.379372265e-02
1.575000000e-01 1.750000000e-01 3.569375575e-01 1.196199740e-02
1.750000000e-01 1.925000000e-01 2.812065184e-01 1.026724369e-02
1.925000000e-01 2.100000000e-01 2.137983739e-01 8.850455971e-03
2.100000000e-01 2.275000000e-01 1.426424235e-01 7.359832453e-03
2.275000000e-01 2.450000000e-01 1.236015856e-01 7.105047440e-03
2.450000000e-01 2.625000000e-01 9.288621694e-02 6.649730679e-03
2.625000000e-01 2.800000000e-01 6.344591826e-02 7.511795705e-03
2.800000000e-01 2.975000000e-01 4.299091175e-02 3.994656338e-03
2.975000000e-01 3.150000000e-01 3.049955331e-02 3.339635075e-03
3.150000000e-01 3.325000000e-01 2.168144472e-02 3.047907653e-03
3.325000000e-01 3.500000000e-01 2.573647723e-02 2.965080374e-03
