# Bin data format: xmin, xmax, y, yerr 
-1.000000000e+00 -8.888888889e-01 0.000000000e+00 0.000000000e+00
-8.888888889e-01 -7.777777778e-01 0.000000000e+00 0.000000000e+00
-7.777777778e-01 -6.666666667e-01 3.984065552e-04 3.188772167e-04
-6.666666667e-01 -5.555555556e-01 2.328456938e-02 2.402788905e-03
-5.555555556e-01 -4.444444444e-01 3.081675470e-01 9.183157834e-03
-4.444444444e-01 -3.333333333e-01 1.190713406e+00 1.809161947e-02
-3.333333333e-01 -2.222222222e-01 2.390403986e+00 2.539337578e-02
-2.222222222e-01 -1.111111111e-01 3.419842243e+00 3.053874675e-02
-1.111111111e-01 0.000000000e+00 3.992895603e+00 3.157764875e-02
0.000000000e+00 1.111111111e-01 4.010113716e+00 3.100860869e-02
1.111111111e-01 2.222222222e-01 3.481574535e+00 2.809386219e-02
2.222222222e-01 3.333333333e-01 2.323660612e+00 2.235515383e-02
3.333333333e-01 4.444444444e-01 9.667301178e-01 1.411345649e-02
4.444444444e-01 5.555555556e-01 1.633709222e-01 5.734551753e-03
5.555555556e-01 6.666666667e-01 6.965880282e-03 1.125295546e-03
6.666666667e-01 7.777777778e-01 0.000000000e+00 0.000000000e+00
7.777777778e-01 8.888888889e-01 0.000000000e+00 0.000000000e+00
8.888888889e-01 1.000000000e+00 0.000000000e+00 0.000000000e+00
