# Bin data format: xmin, xmax, y, yerr 
-1.000000000e+00 -8.888888889e-01 0.000000000e+00 0.000000000e+00
-8.888888889e-01 -7.777777778e-01 0.000000000e+00 0.000000000e+00
-7.777777778e-01 -6.666666667e-01 1.390050203e-01 3.431821931e-02
-6.666666667e-01 -5.555555556e-01 2.876430130e+01 4.898871465e-01
-5.555555556e-01 -4.444444444e-01 3.828417664e+02 2.020957988e+00
-4.444444444e-01 -3.333333333e-01 8.943949585e+02 4.608542658e+00
-3.333333333e-01 -2.222222222e-01 1.086438965e+03 5.135760261e+00
-2.222222222e-01 -1.111111111e-01 9.398120728e+02 5.155495212e+00
-1.111111111e-01 0.000000000e+00 6.519978638e+02 3.340810865e+00
0.000000000e+00 1.111111111e-01 3.725991516e+02 4.482407908e+00
1.111111111e-01 2.222222222e-01 1.846702576e+02 5.399944342e+00
2.222222222e-01 3.333333333e-01 6.298407364e+01 4.770757464e+00
3.333333333e-01 4.444444444e-01 1.089879513e+01 3.398602678e-01
4.444444444e-01 5.555555556e-01 7.198905349e-01 6.148009075e-02
5.555555556e-01 6.666666667e-01 4.441002384e-02 2.592832195e-02
6.666666667e-01 7.777777778e-01 0.000000000e+00 0.000000000e+00
7.777777778e-01 8.888888889e-01 0.000000000e+00 0.000000000e+00
8.888888889e-01 1.000000000e+00 0.000000000e+00 0.000000000e+00
