# Bin data format: xmin, xmax, y, yerr 
3.500000000e+00 3.700000000e+00 5.249551032e-04 5.249550832e-04
3.700000000e+00 3.900000000e+00 2.789804246e-03 1.129699911e-03
3.900000000e+00 4.100000000e+00 1.646169275e-02 2.769069067e-03
4.100000000e+00 4.300000000e+00 5.088722706e-02 4.906557740e-03
4.300000000e+00 4.500000000e+00 1.655616164e-01 8.794910674e-03
4.500000000e+00 4.700000000e+00 5.057394505e-01 1.678913472e-02
4.700000000e+00 4.900000000e+00 1.245575786e+00 2.512564338e-02
4.900000000e+00 5.100000000e+00 1.751508355e+00 2.794233936e-02
5.100000000e+00 5.300000000e+00 2.546903133e+00 3.411898665e-02
5.300000000e+00 5.500000000e+00 2.841212511e+00 3.691091313e-02
5.500000000e+00 5.700000000e+00 2.738875389e+00 3.531036039e-02
5.700000000e+00 5.900000000e+00 2.714741468e+00 3.530914994e-02
5.900000000e+00 6.100000000e+00 2.554383516e+00 3.521376174e-02
6.100000000e+00 6.300000000e+00 2.158250332e+00 3.149983800e-02
6.300000000e+00 6.500000000e+00 1.817263722e+00 3.008047876e-02
6.500000000e+00 6.700000000e+00 1.472412825e+00 2.606848383e-02
6.700000000e+00 6.900000000e+00 1.095620990e+00 2.262514153e-02
6.900000000e+00 7.100000000e+00 6.811897159e-01 1.786331211e-02
7.100000000e+00 7.300000000e+00 4.589912891e-01 1.588551807e-02
7.300000000e+00 7.500000000e+00 4.368825257e-01 1.461259481e-02
