# Bin data format: xmin, xmax, y, yerr 
0.000000000e+00 1.750000000e-02 6.341114044e+00 5.332458399e-02
1.750000000e-02 3.500000000e-02 4.980492592e+00 4.616506776e-02
3.500000000e-02 5.250000000e-02 3.320815802e+00 3.829186295e-02
5.250000000e-02 7.000000000e-02 2.327350855e+00 3.141131400e-02
7.000000000e-02 8.750000000e-02 1.665305495e+00 2.629051696e-02
8.750000000e-02 1.050000000e-01 1.282308221e+00 2.361267354e-02
1.050000000e-01 1.225000000e-01 9.532772303e-01 1.982687316e-02
1.225000000e-01 1.400000000e-01 7.118023634e-01 1.720831612e-02
1.400000000e-01 1.575000000e-01 5.404082537e-01 1.468208408e-02
1.575000000e-01 1.750000000e-01 3.857283294e-01 1.297904230e-02
1.750000000e-01 1.925000000e-01 3.054734766e-01 1.116172649e-02
1.925000000e-01 2.100000000e-01 2.307404578e-01 9.582333114e-03
2.100000000e-01 2.275000000e-01 1.529447585e-01 7.877861502e-03
2.275000000e-01 2.450000000e-01 1.325068474e-01 7.574457738e-03
2.450000000e-01 2.625000000e-01 9.937517345e-02 7.115168642e-03
2.625000000e-01 2.800000000e-01 6.868471205e-02 8.253094365e-03
2.800000000e-01 2.975000000e-01 4.592270777e-02 4.247808480e-03
2.975000000e-01 3.150000000e-01 3.120345064e-02 3.415817902e-03
3.150000000e-01 3.325000000e-01 2.314405888e-02 3.256538822e-03
3.325000000e-01 3.500000000e-01 2.889866568e-02 3.322469523e-03
