# Bin data format: xmin, xmax, y, yerr 
3.500000000e+00 3.700000000e+00 1.288906336e-01 2.895720000e-02
3.700000000e+00 3.900000000e+00 1.304195166e+00 9.592218940e-02
3.900000000e+00 4.100000000e+00 7.219803333e+00 2.377624340e-01
4.100000000e+00 4.300000000e+00 2.722447968e+01 4.821803540e-01
4.300000000e+00 4.500000000e+00 8.338834381e+01 9.355885181e-01
4.500000000e+00 4.700000000e+00 1.769304352e+02 1.339513427e+00
4.700000000e+00 4.900000000e+00 3.595452576e+02 4.380665595e+00
4.900000000e+00 5.100000000e+00 7.530703735e+02 5.689937185e+00
5.100000000e+00 5.300000000e+00 9.861405029e+02 3.202968009e+00
5.300000000e+00 5.500000000e+00 5.542610474e+02 5.478172431e+00
5.500000000e+00 5.700000000e+00 4.520330811e+02 2.277123883e+00
5.700000000e+00 5.900000000e+00 3.754652405e+02 3.241040733e+00
5.900000000e+00 6.100000000e+00 3.260203857e+02 7.969323942e+00
6.100000000e+00 6.300000000e+00 2.462855988e+02 3.512435824e+00
6.300000000e+00 6.500000000e+00 1.848516083e+02 3.401476293e+00
6.500000000e+00 6.700000000e+00 1.302384644e+02 1.191477985e+00
6.700000000e+00 6.900000000e+00 8.710613251e+01 1.004788601e+00
6.900000000e+00 7.100000000e+00 5.863066101e+01 4.447643094e+00
7.100000000e+00 7.300000000e+00 3.237637711e+01 6.261397639e-01
7.300000000e+00 7.500000000e+00 3.163640022e+01 6.097243609e-01
