# Bin data format: xmin, xmax, y, yerr 
3.500000000e+00 3.700000000e+00 1.299760193e-01 3.003175074e-02
3.700000000e+00 3.900000000e+00 1.206923246e+00 9.097046330e-02
3.900000000e+00 4.100000000e+00 6.747831345e+00 2.289750307e-01
4.100000000e+00 4.300000000e+00 2.535039711e+01 4.620948526e-01
4.300000000e+00 4.500000000e+00 7.764547729e+01 8.800604959e-01
4.500000000e+00 4.700000000e+00 1.664867401e+02 1.287143351e+00
4.700000000e+00 4.900000000e+00 3.407359009e+02 4.394591582e+00
4.900000000e+00 5.100000000e+00 7.108659668e+02 3.099896462e+00
5.100000000e+00 5.300000000e+00 9.405785522e+02 3.042031371e+00
5.300000000e+00 5.500000000e+00 5.252592163e+02 5.541153848e+00
5.500000000e+00 5.700000000e+00 4.267544556e+02 2.148198139e+00
5.700000000e+00 5.900000000e+00 3.547370911e+02 2.684042898e+00
5.900000000e+00 6.100000000e+00 3.068320923e+02 6.386442037e+00
6.100000000e+00 6.300000000e+00 2.331768799e+02 2.870571420e+00
6.300000000e+00 6.500000000e+00 1.740919342e+02 1.901607600e+00
6.500000000e+00 6.700000000e+00 1.235505753e+02 1.137766964e+00
6.700000000e+00 6.900000000e+00 8.345485687e+01 9.588222004e-01
6.900000000e+00 7.100000000e+00 5.706410980e+01 4.778190788e+00
7.100000000e+00 7.300000000e+00 3.108557320e+01 6.014774075e-01
7.300000000e+00 7.500000000e+00 3.055288124e+01 5.972607065e-01
