# Bin data format: xmin, xmax, y, yerr 
-1.000000000e+00 -8.888888889e-01 0.000000000e+00 0.000000000e+00
-8.888888889e-01 -7.777777778e-01 0.000000000e+00 0.000000000e+00
-7.777777778e-01 -6.666666667e-01 1.491129994e-01 3.985491624e-02
-6.666666667e-01 -5.555555556e-01 3.172282028e+01 5.424588598e-01
-5.555555556e-01 -4.444444444e-01 4.206720581e+02 2.223750705e+00
-4.444444444e-01 -3.333333333e-01 1.001044250e+03 6.380982754e+00
-3.333333333e-01 -2.222222222e-01 1.233460205e+03 8.771810065e+00
-2.222222222e-01 -1.111111111e-01 1.072816284e+03 5.373689441e+00
-1.111111111e-01 0.000000000e+00 7.515889282e+02 6.821110147e+00
0.000000000e+00 1.111111111e-01 4.278643494e+02 5.435409272e+00
1.111111111e-01 2.222222222e-01 2.159541626e+02 8.246890629e+00
2.222222222e-01 3.333333333e-01 7.055941772e+01 4.340611292e+00
3.333333333e-01 4.444444444e-01 1.234504318e+01 3.993853721e-01
4.444444444e-01 5.555555556e-01 7.803828120e-01 6.526775633e-02
5.555555556e-01 6.666666667e-01 4.465798289e-02 2.492823311e-02
6.666666667e-01 7.777777778e-01 0.000000000e+00 0.000000000e+00
7.777777778e-01 8.888888889e-01 0.000000000e+00 0.000000000e+00
8.888888889e-01 1.000000000e+00 0.000000000e+00 0.000000000e+00
