# Bin data format: xmin, xmax, y, yerr 
3.500000000e+00 3.700000000e+00 1.287378967e-01 2.933713854e-02
3.700000000e+00 3.900000000e+00 1.286901474e+00 9.485962085e-02
3.900000000e+00 4.100000000e+00 7.126224995e+00 2.352246638e-01
4.100000000e+00 4.300000000e+00 2.683033371e+01 4.760200332e-01
4.300000000e+00 4.500000000e+00 8.227555847e+01 9.215140416e-01
4.500000000e+00 4.700000000e+00 1.746695251e+02 1.319069851e+00
4.700000000e+00 4.900000000e+00 3.552317505e+02 4.380570539e+00
4.900000000e+00 5.100000000e+00 7.440080566e+02 5.419078631e+00
5.100000000e+00 5.300000000e+00 9.761833496e+02 3.156950611e+00
5.300000000e+00 5.500000000e+00 5.476771240e+02 5.521425488e+00
5.500000000e+00 5.700000000e+00 4.463351135e+02 2.244146071e+00
5.700000000e+00 5.900000000e+00 3.707120361e+02 3.201501237e+00
5.900000000e+00 6.100000000e+00 3.220083313e+02 7.802669668e+00
6.100000000e+00 6.300000000e+00 2.434006805e+02 3.672282197e+00
6.300000000e+00 6.500000000e+00 1.824654999e+02 3.311206167e+00
6.500000000e+00 6.700000000e+00 1.287762146e+02 1.181355718e+00
6.700000000e+00 6.900000000e+00 8.601816559e+01 9.867079716e-01
6.900000000e+00 7.100000000e+00 5.807191467e+01 4.548888835e+00
7.100000000e+00 7.300000000e+00 3.200824738e+01 6.267155316e-01
7.300000000e+00 7.500000000e+00 3.120656204e+01 6.019379232e-01
