# Bin data format: xmin, xmax, y, yerr 
3.500000000e+00 3.700000000e+00 1.338541508e-01 3.052598509e-02
3.700000000e+00 3.900000000e+00 1.355538487e+00 9.984376152e-02
3.900000000e+00 4.100000000e+00 7.464035988e+00 2.456134508e-01
4.100000000e+00 4.300000000e+00 2.804381371e+01 4.989510016e-01
4.300000000e+00 4.500000000e+00 8.596844482e+01 9.574430747e-01
4.500000000e+00 4.700000000e+00 1.824778137e+02 1.376668406e+00
4.700000000e+00 4.900000000e+00 3.709912720e+02 4.612475553e+00
4.900000000e+00 5.100000000e+00 7.764871216e+02 5.477738630e+00
5.100000000e+00 5.300000000e+00 1.019281311e+03 3.298543480e+00
5.300000000e+00 5.500000000e+00 5.719709473e+02 5.795626047e+00
5.500000000e+00 5.700000000e+00 4.661626587e+02 2.344913787e+00
5.700000000e+00 5.900000000e+00 3.871741638e+02 3.331898619e+00
5.900000000e+00 6.100000000e+00 3.363601685e+02 8.193462410e+00
6.100000000e+00 6.300000000e+00 2.542784424e+02 3.863152549e+00
6.300000000e+00 6.500000000e+00 1.905487671e+02 3.340964761e+00
6.500000000e+00 6.700000000e+00 1.344805756e+02 1.233280458e+00
6.700000000e+00 6.900000000e+00 8.984318542e+01 1.030805391e+00
6.900000000e+00 7.100000000e+00 6.062899017e+01 4.671926035e+00
7.100000000e+00 7.300000000e+00 3.343708420e+01 6.526529180e-01
7.300000000e+00 7.500000000e+00 3.259463882e+01 6.273159512e-01
