# Bin data format: xmin, xmax, y, yerr 
3.500000000e+00 3.700000000e+00 6.074451376e-04 6.074451320e-04
3.700000000e+00 3.900000000e+00 2.826883458e-03 1.140084083e-03
3.900000000e+00 4.100000000e+00 1.562058367e-02 2.629338496e-03
4.100000000e+00 4.300000000e+00 4.929107055e-02 4.743658096e-03
4.300000000e+00 4.500000000e+00 1.555415690e-01 8.258552973e-03
4.500000000e+00 4.700000000e+00 4.812170863e-01 1.633795900e-02
4.700000000e+00 4.900000000e+00 1.183433294e+00 2.359653283e-02
4.900000000e+00 5.100000000e+00 1.678773284e+00 2.649189064e-02
5.100000000e+00 5.300000000e+00 2.429962873e+00 3.215988371e-02
5.300000000e+00 5.500000000e+00 2.695858717e+00 3.479117896e-02
5.500000000e+00 5.700000000e+00 2.589118958e+00 3.300888445e-02
5.700000000e+00 5.900000000e+00 2.548877716e+00 3.285754831e-02
5.900000000e+00 6.100000000e+00 2.384994745e+00 3.250139553e-02
6.100000000e+00 6.300000000e+00 2.002867937e+00 2.909070259e-02
6.300000000e+00 6.500000000e+00 1.672826886e+00 2.722927259e-02
6.500000000e+00 6.700000000e+00 1.336312771e+00 2.344895613e-02
6.700000000e+00 6.900000000e+00 9.915857315e-01 2.023939136e-02
6.900000000e+00 7.100000000e+00 6.115261316e-01 1.589926354e-02
7.100000000e+00 7.300000000e+00 4.097152054e-01 1.396734130e-02
7.300000000e+00 7.500000000e+00 3.865361810e-01 1.286349298e-02
