# Bin data format: xmin, xmax, y, yerr 
3.500000000e+00 3.700000000e+00 5.720139598e-04 5.720139593e-04
3.700000000e+00 3.900000000e+00 2.581220353e-03 1.047245238e-03
3.900000000e+00 4.100000000e+00 1.523698773e-02 2.543445712e-03
4.100000000e+00 4.300000000e+00 4.788010567e-02 4.598739733e-03
4.300000000e+00 4.500000000e+00 1.532734036e-01 8.059073192e-03
4.500000000e+00 4.700000000e+00 4.719650149e-01 1.598417609e-02
4.700000000e+00 4.900000000e+00 1.162588835e+00 2.311308108e-02
4.900000000e+00 5.100000000e+00 1.658093095e+00 2.594563804e-02
5.100000000e+00 5.300000000e+00 2.402837992e+00 3.153573315e-02
5.300000000e+00 5.500000000e+00 2.668751001e+00 3.425294434e-02
5.500000000e+00 5.700000000e+00 2.567751169e+00 3.248677617e-02
5.700000000e+00 5.900000000e+00 2.530624151e+00 3.239497690e-02
5.900000000e+00 6.100000000e+00 2.367873907e+00 3.203351392e-02
6.100000000e+00 6.300000000e+00 1.990367293e+00 2.866374481e-02
6.300000000e+00 6.500000000e+00 1.663355112e+00 2.697949569e-02
6.500000000e+00 6.700000000e+00 1.331939459e+00 2.320959214e-02
6.700000000e+00 6.900000000e+00 9.880744815e-01 2.003474321e-02
6.900000000e+00 7.100000000e+00 6.113573909e-01 1.578123824e-02
7.100000000e+00 7.300000000e+00 4.082340598e-01 1.373896718e-02
7.300000000e+00 7.500000000e+00 3.866987824e-01 1.280823185e-02
