# Bin data format: xmin, xmax, y, yerr 
3.500000000e+00 3.700000000e+00 3.739031672e-04 3.739031824e-04
3.700000000e+00 3.900000000e+00 2.014156897e-03 8.256075653e-04
3.900000000e+00 4.100000000e+00 1.296947338e-02 2.178778988e-03
4.100000000e+00 4.300000000e+00 4.043332860e-02 3.904251983e-03
4.300000000e+00 4.500000000e+00 1.331006289e-01 7.026825998e-03
4.500000000e+00 4.700000000e+00 4.076303542e-01 1.371294139e-02
4.700000000e+00 4.900000000e+00 1.010519862e+00 2.037231933e-02
4.900000000e+00 5.100000000e+00 1.449609995e+00 2.286539230e-02
5.100000000e+00 5.300000000e+00 2.115102053e+00 2.795866843e-02
5.300000000e+00 5.500000000e+00 2.347334862e+00 3.028849709e-02
5.500000000e+00 5.700000000e+00 2.261974335e+00 2.882536724e-02
5.700000000e+00 5.900000000e+00 2.234814405e+00 2.881024958e-02
5.900000000e+00 6.100000000e+00 2.082554340e+00 2.837636179e-02
6.100000000e+00 6.300000000e+00 1.751847982e+00 2.541876937e-02
6.300000000e+00 6.500000000e+00 1.459370613e+00 2.379278678e-02
6.500000000e+00 6.700000000e+00 1.174776793e+00 2.067302923e-02
6.700000000e+00 6.900000000e+00 8.682909012e-01 1.778096381e-02
6.900000000e+00 7.100000000e+00 5.386884212e-01 1.403252967e-02
7.100000000e+00 7.300000000e+00 3.584725261e-01 1.234161164e-02
7.300000000e+00 7.500000000e+00 3.401583731e-01 1.132307181e-02
