# Bin data format: xmin, xmax, y, yerr 
3.500000000e+00 3.700000000e+00 1.417835206e-01 3.340417237e-02
3.700000000e+00 3.900000000e+00 1.447529435e+00 1.081747385e-01
3.900000000e+00 4.100000000e+00 7.962739944e+00 2.709868026e-01
4.100000000e+00 4.300000000e+00 2.974729919e+01 4.990847166e-01
4.300000000e+00 4.500000000e+00 9.031723022e+01 8.963747771e-01
4.500000000e+00 4.700000000e+00 1.931511688e+02 1.321469724e+00
4.700000000e+00 4.900000000e+00 3.930948792e+02 4.516051859e+00
4.900000000e+00 5.100000000e+00 8.218267822e+02 6.008436773e+00
5.100000000e+00 5.300000000e+00 1.081351196e+03 3.176789949e+00
5.300000000e+00 5.500000000e+00 6.174818726e+02 6.294525118e+00
5.500000000e+00 5.700000000e+00 5.063423462e+02 2.153955875e+00
5.700000000e+00 5.900000000e+00 4.281498108e+02 3.890582797e+00
5.900000000e+00 6.100000000e+00 3.712422791e+02 9.724043091e+00
6.100000000e+00 6.300000000e+00 2.821567688e+02 3.430623030e+00
6.300000000e+00 6.500000000e+00 2.147749786e+02 3.763655413e+00
6.500000000e+00 6.700000000e+00 1.534704742e+02 1.186623012e+00
6.700000000e+00 6.900000000e+00 1.032978668e+02 9.916634706e-01
6.900000000e+00 7.100000000e+00 6.997551727e+01 5.546796020e+00
7.100000000e+00 7.300000000e+00 3.911608505e+01 6.058447331e-01
7.300000000e+00 7.500000000e+00 3.946966171e+01 6.167221206e-01
