# Bin data format: xmin, xmax, y, yerr 
0.000000000e+00 1.750000000e-02 8.295441895e+02 1.216639650e+01
1.750000000e-02 3.500000000e-02 9.453390503e+02 7.200040943e+00
3.500000000e-02 5.250000000e-02 7.719171143e+02 4.380290992e+00
5.250000000e-02 7.000000000e-02 6.206976318e+02 5.410084520e+00
7.000000000e-02 8.750000000e-02 4.903740234e+02 2.127029647e+00
8.750000000e-02 1.050000000e-01 3.884824524e+02 1.888947280e+00
1.050000000e-01 1.225000000e-01 3.165757446e+02 4.105289415e+00
1.225000000e-01 1.400000000e-01 2.495044861e+02 1.522904565e+00
1.400000000e-01 1.575000000e-01 1.962260437e+02 1.350739281e+00
1.575000000e-01 1.750000000e-01 1.539987793e+02 1.200810677e+00
1.750000000e-01 1.925000000e-01 1.222880630e+02 1.055702855e+00
1.925000000e-01 2.100000000e-01 9.527719116e+01 9.293731155e-01
2.100000000e-01 2.275000000e-01 7.378698730e+01 8.200447664e-01
2.275000000e-01 2.450000000e-01 5.621842194e+01 7.261059685e-01
2.450000000e-01 2.625000000e-01 4.093253326e+01 6.039730412e-01
2.625000000e-01 2.800000000e-01 3.042186356e+01 5.294844091e-01
2.800000000e-01 2.975000000e-01 2.238632774e+01 4.839693041e-01
2.975000000e-01 3.150000000e-01 1.484513664e+01 3.703058417e-01
3.150000000e-01 3.325000000e-01 9.772361755e+00 2.926585388e-01
3.325000000e-01 3.500000000e-01 1.593282700e+01 3.716784462e-01
