# Bin data format: xmin, xmax, y, yerr 
0.000000000e+00 1.750000000e-02 7.253829346e+02 1.007769670e+01
1.750000000e-02 3.500000000e-02 8.363983765e+02 6.471638311e+00
3.500000000e-02 5.250000000e-02 6.881138916e+02 4.140092046e+00
5.250000000e-02 7.000000000e-02 5.601880493e+02 5.448169920e+00
7.000000000e-02 8.750000000e-02 4.404201660e+02 2.145579929e+00
8.750000000e-02 1.050000000e-01 3.502572937e+02 1.911560676e+00
1.050000000e-01 1.225000000e-01 2.858732300e+02 3.410630177e+00
1.225000000e-01 1.400000000e-01 2.253943329e+02 1.519698522e+00
1.400000000e-01 1.575000000e-01 1.788833466e+02 1.438696744e+00
1.575000000e-01 1.750000000e-01 1.400070343e+02 1.207661673e+00
1.750000000e-01 1.925000000e-01 1.116284485e+02 1.069288215e+00
1.925000000e-01 2.100000000e-01 8.832408142e+01 1.052845708e+00
2.100000000e-01 2.275000000e-01 6.762097931e+01 8.159884121e-01
2.275000000e-01 2.450000000e-01 5.189871597e+01 8.004632047e-01
2.450000000e-01 2.625000000e-01 3.822449493e+01 6.983900171e-01
2.625000000e-01 2.800000000e-01 2.795126915e+01 5.527727718e-01
2.800000000e-01 2.975000000e-01 2.029320526e+01 4.437504842e-01
2.975000000e-01 3.150000000e-01 1.344976711e+01 3.541564315e-01
3.150000000e-01 3.325000000e-01 9.084219933e+00 3.067347567e-01
3.325000000e-01 3.500000000e-01 1.445405483e+01 3.526155768e-01
