# Bin data format: xmin, xmax, y, yerr 
3.500000000e+00 3.700000000e+00 1.251072288e-01 2.864318175e-02
3.700000000e+00 3.900000000e+00 1.250604033e+00 9.286769946e-02
3.900000000e+00 4.100000000e+00 6.931169033e+00 2.334085068e-01
4.100000000e+00 4.300000000e+00 2.614159203e+01 4.677374669e-01
4.300000000e+00 4.500000000e+00 8.022692108e+01 9.003949819e-01
4.500000000e+00 4.700000000e+00 1.705822144e+02 1.293383194e+00
4.700000000e+00 4.900000000e+00 3.474237061e+02 4.442176029e+00
4.900000000e+00 5.100000000e+00 7.293542480e+02 5.402905916e+00
5.100000000e+00 5.300000000e+00 9.580127563e+02 3.118385025e+00
5.300000000e+00 5.500000000e+00 5.385930176e+02 5.458420401e+00
5.500000000e+00 5.700000000e+00 4.393418884e+02 2.224216659e+00
5.700000000e+00 5.900000000e+00 3.647421570e+02 3.182798609e+00
5.900000000e+00 6.100000000e+00 3.178759460e+02 7.946442578e+00
6.100000000e+00 6.300000000e+00 2.401223450e+02 3.659653851e+00
6.300000000e+00 6.500000000e+00 1.802624207e+02 3.773934552e+00
6.500000000e+00 6.700000000e+00 1.269326172e+02 1.159612491e+00
6.700000000e+00 6.900000000e+00 8.493610382e+01 9.862701339e-01
6.900000000e+00 7.100000000e+00 5.734826660e+01 4.547201407e+00
7.100000000e+00 7.300000000e+00 3.167828941e+01 6.172789661e-01
7.300000000e+00 7.500000000e+00 3.088034058e+01 5.985611365e-01
