# Bin data format: xmin, xmax, y, yerr 
-1.000000000e+00 -8.888888889e-01 0.000000000e+00 0.000000000e+00
-8.888888889e-01 -7.777777778e-01 0.000000000e+00 0.000000000e+00
-7.777777778e-01 -6.666666667e-01 0.000000000e+00 0.000000000e+00
-6.666666667e-01 -5.555555556e-01 2.256468497e-02 2.394912305e-03
-5.555555556e-01 -4.444444444e-01 2.956845462e-01 9.107975203e-03
-4.444444444e-01 -3.333333333e-01 1.171424985e+00 1.786189284e-02
-3.333333333e-01 -2.222222222e-01 2.313799858e+00 2.478185871e-02
-2.222222222e-01 -1.111111111e-01 3.317106962e+00 3.043516372e-02
-1.111111111e-01 0.000000000e+00 3.859131336e+00 3.119150061e-02
0.000000000e+00 1.111111111e-01 3.801858902e+00 3.034577156e-02
1.111111111e-01 2.222222222e-01 3.293499947e+00 2.769559789e-02
2.222222222e-01 3.333333333e-01 2.200064659e+00 2.182385962e-02
3.333333333e-01 4.444444444e-01 8.943445683e-01 1.386280830e-02
4.444444444e-01 5.555555556e-01 1.497879475e-01 5.533786206e-03
5.555555556e-01 6.666666667e-01 5.933001172e-03 1.041204912e-03
6.666666667e-01 7.777777778e-01 0.000000000e+00 0.000000000e+00
7.777777778e-01 8.888888889e-01 0.000000000e+00 0.000000000e+00
8.888888889e-01 1.000000000e+00 0.000000000e+00 0.000000000e+00
