# Bin data format: xmin, xmax, y, yerr 
0.000000000e+00 1.750000000e-02 5.772114754e+00 4.844910730e-02
1.750000000e-02 3.500000000e-02 4.574961185e+00 4.211675865e-02
3.500000000e-02 5.250000000e-02 3.060632706e+00 3.523070005e-02
5.250000000e-02 7.000000000e-02 2.143861294e+00 2.884135458e-02
7.000000000e-02 8.750000000e-02 1.530016303e+00 2.409900646e-02
8.750000000e-02 1.050000000e-01 1.185465813e+00 2.184967019e-02
1.050000000e-01 1.225000000e-01 8.804640770e-01 1.818758538e-02
1.225000000e-01 1.400000000e-01 6.561391950e-01 1.578301669e-02
1.400000000e-01 1.575000000e-01 5.025805235e-01 1.359024435e-02
1.575000000e-01 1.750000000e-01 3.537801504e-01 1.182222422e-02
1.750000000e-01 1.925000000e-01 2.814963162e-01 1.025469207e-02
1.925000000e-01 2.100000000e-01 2.090705931e-01 8.602973033e-03
2.100000000e-01 2.275000000e-01 1.414294243e-01 7.277599786e-03
2.275000000e-01 2.450000000e-01 1.213576719e-01 6.947103521e-03
2.450000000e-01 2.625000000e-01 9.168617427e-02 6.615792331e-03
2.625000000e-01 2.800000000e-01 6.283475459e-02 7.572483206e-03
2.800000000e-01 2.975000000e-01 4.320074990e-02 4.007894258e-03
2.975000000e-01 3.150000000e-01 3.014082275e-02 3.315155300e-03
3.150000000e-01 3.325000000e-01 2.164668217e-02 3.057308537e-03
3.325000000e-01 3.500000000e-01 2.527347580e-02 2.889685425e-03
