# Bin data format: xmin, xmax, y, yerr 
0.000000000e+00 1.750000000e-02 5.901619911e+00 4.940988758e-02
1.750000000e-02 3.500000000e-02 4.689802170e+00 4.325597810e-02
3.500000000e-02 5.250000000e-02 3.127593279e+00 3.558252930e-02
5.250000000e-02 7.000000000e-02 2.190135479e+00 2.936611621e-02
7.000000000e-02 8.750000000e-02 1.577699900e+00 2.478387395e-02
8.750000000e-02 1.050000000e-01 1.213855147e+00 2.229421007e-02
1.050000000e-01 1.225000000e-01 8.951566815e-01 1.845707188e-02
1.225000000e-01 1.400000000e-01 6.727672219e-01 1.614606525e-02
1.400000000e-01 1.575000000e-01 5.145540833e-01 1.393809921e-02
1.575000000e-01 1.750000000e-01 3.647094369e-01 1.217701102e-02
1.750000000e-01 1.925000000e-01 2.856592834e-01 1.033329799e-02
1.925000000e-01 2.100000000e-01 2.164370269e-01 8.958500118e-03
2.100000000e-01 2.275000000e-01 1.426829994e-01 7.293823741e-03
2.275000000e-01 2.450000000e-01 1.237219200e-01 7.018642400e-03
2.450000000e-01 2.625000000e-01 9.351743758e-02 6.627499394e-03
2.625000000e-01 2.800000000e-01 6.457591802e-02 7.331854084e-03
2.800000000e-01 2.975000000e-01 4.383034632e-02 4.030456708e-03
2.975000000e-01 3.150000000e-01 3.051916137e-02 3.328604196e-03
3.150000000e-01 3.325000000e-01 2.177947573e-02 3.051448548e-03
3.325000000e-01 3.500000000e-01 2.654711716e-02 3.049626819e-03
