# Bin data format: xmin, xmax, y, yerr 
-1.000000000e+00 -8.888888889e-01 0.000000000e+00 0.000000000e+00
-8.888888889e-01 -7.777777778e-01 0.000000000e+00 0.000000000e+00
-7.777777778e-01 -6.666666667e-01 1.416851580e-01 2.802760698e-02
-6.666666667e-01 -5.555555556e-01 3.354251099e+01 4.532681377e-01
-5.555555556e-01 -4.444444444e-01 4.112060852e+02 1.802684415e+00
-4.444444444e-01 -3.333333333e-01 9.207614746e+02 4.866793334e+00
-3.333333333e-01 -2.222222222e-01 1.109299194e+03 5.912009430e+00
-2.222222222e-01 -1.111111111e-01 9.620623779e+02 4.855188333e+00
-1.111111111e-01 0.000000000e+00 6.701657715e+02 4.679623328e+00
0.000000000e+00 1.111111111e-01 3.900858765e+02 4.753316122e+00
1.111111111e-01 2.222222222e-01 1.980618896e+02 6.571052608e+00
2.222222222e-01 3.333333333e-01 6.732511139e+01 4.373730805e+00
3.333333333e-01 4.444444444e-01 1.165746212e+01 3.133915309e-01
4.444444444e-01 5.555555556e-01 7.827913165e-01 5.571079989e-02
5.555555556e-01 6.666666667e-01 1.976589486e-02 8.393262267e-03
6.666666667e-01 7.777777778e-01 0.000000000e+00 0.000000000e+00
7.777777778e-01 8.888888889e-01 0.000000000e+00 0.000000000e+00
8.888888889e-01 1.000000000e+00 0.000000000e+00 0.000000000e+00
