# Bin data format: xmin, xmax, y, yerr 
3.500000000e+00 3.700000000e+00 4.426110827e-04 4.426110946e-04
3.700000000e+00 3.900000000e+00 2.286789473e-03 9.318470193e-04
3.900000000e+00 4.100000000e+00 1.403375156e-02 2.346510884e-03
4.100000000e+00 4.300000000e+00 4.381005839e-02 4.202627334e-03
4.300000000e+00 4.500000000e+00 1.426558048e-01 7.506953677e-03
4.500000000e+00 4.700000000e+00 4.373799562e-01 1.473950172e-02
4.700000000e+00 4.900000000e+00 1.080122113e+00 2.157562633e-02
4.900000000e+00 5.100000000e+00 1.545057058e+00 2.428148909e-02
5.100000000e+00 5.300000000e+00 2.246433258e+00 2.958848139e-02
5.300000000e+00 5.500000000e+00 2.493220806e+00 3.205911618e-02
5.500000000e+00 5.700000000e+00 2.399020195e+00 3.046796304e-02
5.700000000e+00 5.900000000e+00 2.368106842e+00 3.041851506e-02
5.900000000e+00 6.100000000e+00 2.209584236e+00 3.001208132e-02
6.100000000e+00 6.300000000e+00 1.857861638e+00 2.686028599e-02
6.300000000e+00 6.500000000e+00 1.549131036e+00 2.517157567e-02
6.500000000e+00 6.700000000e+00 1.243524909e+00 2.177679293e-02
6.700000000e+00 6.900000000e+00 9.203132987e-01 1.875734290e-02
6.900000000e+00 7.100000000e+00 5.697299838e-01 1.477530510e-02
7.100000000e+00 7.300000000e+00 3.800968528e-01 1.298572801e-02
7.300000000e+00 7.500000000e+00 3.598755300e-01 1.194263247e-02
